(2020-01-09 18:06:58.266246) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:06:58.267418) | Interval that is fed to network has length: 8
(2020-01-09 18:06:58.267418) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:06:58.267418) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:06:58.268418) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:06:58.268418) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:06:58.269411) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:06:58.270416) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:06:58.270416) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:06:58.270416) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:06:58.271410) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:06:58.271972) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:06:58.271972) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:06:58.272972) | Assigned random weights
(2020-01-09 18:06:59.845310) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.845310) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.849557) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.849557) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.850664) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.850664) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.851659) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:06:59.851659) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:07:07.060549) | -15.80572324349113
(2020-01-09 18:07:07.145996) | -15.805552044169614
(2020-01-09 18:07:07.260638) | -15.805380845721691
(2020-01-09 18:07:07.363169) | -15.805209648147777
(2020-01-09 18:07:07.450383) | -15.805038451448274
(2020-01-09 18:07:07.524621) | -15.804867255623588
(2020-01-09 18:07:07.633068) | -15.804696060674132
(2020-01-09 18:07:07.743119) | -15.804524866600312
(2020-01-09 18:07:07.856050) | -15.804353673402542
(2020-01-09 18:07:07.939286) | -15.804182481081218
(2020-01-09 18:07:08.054425) | -15.804011289636758
(2020-01-09 18:07:08.151274) | -15.803840099069562
(2020-01-09 18:07:08.273550) | -15.803671007871692
(2020-01-09 18:07:08.378085) | -15.803509074613741
(2020-01-09 18:07:08.500725) | -15.803347142137047
(2020-01-09 18:07:08.585626) | -15.803185210442013
(2020-01-09 18:07:08.713073) | -15.803023279529054
(2020-01-09 18:07:08.852283) | -15.802861349398567
(2020-01-09 18:07:08.965866) | -15.802699420050969
(2020-01-09 18:07:09.090999) | -15.802537491486657
(2020-01-09 18:07:09.208142) | -15.802375563706045
(2020-01-09 18:07:09.327432) | -15.802213636709544
(2020-01-09 18:07:09.424455) | -15.802051710497556
(2020-01-09 18:07:09.551339) | -15.801889785070491
(2020-01-09 18:07:09.676122) | -15.801727860428757
(2020-01-09 18:07:09.751289) | -15.80156593657276
(2020-01-09 18:07:09.828766) | -15.80140401350291
(2020-01-09 18:07:09.963431) | -15.801242091219613
(2020-01-09 18:07:10.084181) | -15.801080169723274
(2020-01-09 18:07:10.207389) | -15.800918249014302
(2020-01-09 18:07:10.329087) | -15.800788806266329
(2020-01-09 18:07:10.462732) | -15.800684280313103
(2020-01-09 18:07:10.585749) | -15.800579754662527
(2020-01-09 18:07:10.707971) | -15.800475229314966
(2020-01-09 18:07:10.847135) | -15.800370704270762
(2020-01-09 18:07:10.949961) | -15.800266179530283
(2020-01-09 18:07:11.062026) | -15.800161655093873
(2020-01-09 18:07:11.157063) | -15.800061020143149
(2020-01-09 18:07:11.309397) | -15.799966221870264
(2020-01-09 18:07:11.442292) | -15.799871423841147
(2020-01-09 18:07:11.608259) | -15.799776626056135
(2020-01-09 18:07:11.772040) | -15.79968182851559
(2020-01-09 18:07:11.925416) | -15.799587031219863
(2020-01-09 18:07:12.056616) | -15.799492234169312
(2020-01-09 18:07:12.151242) | -15.799397437364284
(2020-01-09 18:07:12.238964) | -15.79930264080514
(2020-01-09 18:07:12.338734) | -15.799214817998543
(2020-01-09 18:07:12.428825) | -15.799127564206513
(2020-01-09 18:07:12.525850) | -15.799040310617993
(2020-01-09 18:07:12.668167) | -15.798953057233346
(2020-01-09 18:07:12.781943) | -15.798865804052921
(2020-01-09 18:07:12.900490) | -15.798778551077076
(2020-01-09 18:07:13.026011) | -15.798691298306167
(2020-01-09 18:07:13.125324) | -15.798604045740538
(2020-01-09 18:07:13.214835) | -15.79851679338055
(2020-01-09 18:07:13.303445) | -15.798429541226557
(2020-01-09 18:07:13.411359) | -15.798342289278912
(2020-01-09 18:07:13.530410) | -15.798255037537963
(2020-01-09 18:07:13.674404) | -15.798167786004079
(2020-01-09 18:07:13.825115) | -15.798080534677599
(2020-01-09 18:07:13.949720) | -15.797993283558883
(2020-01-09 18:07:14.052495) | -15.797906032648287
(2020-01-09 18:07:14.139696) | -15.797818781946155
(2020-01-09 18:07:14.224841) | -15.797731531452854
(2020-01-09 18:07:14.326984) | -15.797644281168733
(2020-01-09 18:07:14.458684) | -15.79755703109414
(2020-01-09 18:07:14.604360) | -15.797469781229438
(2020-01-09 18:07:14.755976) | -15.797382531574975
(2020-01-09 18:07:14.884273) | -15.797295282131108
(2020-01-09 18:07:14.992462) | -15.79720803289819
(2020-01-09 18:07:15.109979) | -15.797120783876576
(2020-01-09 18:07:15.220530) | -15.797033535066612
(2020-01-09 18:07:15.314044) | -15.796946286468668
(2020-01-09 18:07:15.392350) | -15.79685903808308
(2020-01-09 18:07:15.490498) | -15.796790092024265
(2020-01-09 18:07:15.617248) | -15.79674251534322
(2020-01-09 18:07:15.713674) | -15.796755746787772
(2020-01-09 18:07:15.717231) | saved network succesfully
(2020-01-09 18:07:15.717231) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-09 18:07:15.830176) | -15.796755746787772
(2020-01-09 18:07:15.949293) | -15.796331009214619
(2020-01-09 18:07:16.063430) | -15.797180935964027
(2020-01-09 18:07:16.194780) | -15.796331009214619
(2020-01-09 18:07:16.327748) | -15.795912782397417
(2020-01-09 18:07:16.454731) | -15.795494561105144
(2020-01-09 18:07:16.601670) | -15.79507634533787
(2020-01-09 18:07:16.724294) | -15.794658135095666
(2020-01-09 18:07:16.861016) | -15.794239930378604
(2020-01-09 18:07:16.988885) | -15.793821731186751
