(2020-01-28 19:38:02.437716) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:38:02.437716) | Interval that is fed to network has length: 8
(2020-01-28 19:38:02.446877) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:38:02.459179) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:38:02.461245) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:38:02.463577) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:38:02.476031) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:38:02.478024) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:38:02.483433) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:38:02.492732) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:38:02.494723) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:38:02.500704) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:38:02.508691) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:38:02.511306) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:38:02.526939) | Assigned random weights
(2020-01-28 19:38:05.986160) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:05.992203) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:05.999908) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:06.005599) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:06.008176) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:06.010662) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:06.011937) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:06.013940) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:38:26.946157) | -441.3751619770235
(2020-01-28 19:38:27.106342) | -439.94394965335584
(2020-01-28 19:38:27.241627) | -438.50095673588044
(2020-01-28 19:38:27.372995) | -437.0525510253834
(2020-01-28 19:38:27.521567) | -435.6335221569584
(2020-01-28 19:38:27.674476) | -434.2343588269866
(2020-01-28 19:38:27.856055) | -432.83123824811497
(2020-01-28 19:38:28.040096) | -431.46009090338686
(2020-01-28 19:38:28.189531) | -430.09633313525416
(2020-01-28 19:38:28.374557) | -428.739795196573
(2020-01-28 19:38:28.489555) | -427.42904273871886
(2020-01-28 19:38:28.662314) | -426.1417922288958
(2020-01-28 19:38:28.804325) | -424.87407209188933
(2020-01-28 19:38:28.961798) | -423.6189087002374
(2020-01-28 19:38:29.112857) | -422.3956233428506
(2020-01-28 19:38:29.250024) | -421.1964442294411
(2020-01-28 19:38:29.422917) | -420.0261368820561
(2020-01-28 19:38:29.558086) | -418.88346328183786
(2020-01-28 19:38:29.706041) | -417.79655122409105
(2020-01-28 19:38:29.872590) | -416.72776597123345
(2020-01-28 19:38:30.053290) | -415.66256622365825
(2020-01-28 19:38:30.188340) | -414.61634272234346
(2020-01-28 19:38:30.355764) | -413.57437248413993
(2020-01-28 19:38:30.530674) | -412.5326838630154
(2020-01-28 19:38:30.657161) | -411.47336609148203
(2020-01-28 19:38:30.855764) | -410.416107129175
(2020-01-28 19:38:31.046833) | -409.4063626674949
(2020-01-28 19:38:31.204563) | -408.40660649429856
(2020-01-28 19:38:31.357344) | -407.40361780732445
(2020-01-28 19:38:31.522126) | -406.43884811187905
(2020-01-28 19:38:31.688624) | -405.44765339387357
(2020-01-28 19:38:31.858945) | -404.460746054978
(2020-01-28 19:38:31.988385) | -403.48114410818715
(2020-01-28 19:38:32.144272) | -402.48907983907304
(2020-01-28 19:38:32.303323) | -401.5248411820927
(2020-01-28 19:38:32.425401) | -400.58984459972737
(2020-01-28 19:38:32.589752) | -399.69842539088796
(2020-01-28 19:38:32.769441) | -398.84157853793056
(2020-01-28 19:38:32.902617) | -397.9947769674197
(2020-01-28 19:38:33.036260) | -397.16369860647603
(2020-01-28 19:38:33.173142) | -396.34514012372506
(2020-01-28 19:38:33.311519) | -395.5422261518997
(2020-01-28 19:38:33.453742) | -394.7474846756046
(2020-01-28 19:38:33.603167) | -393.96624985583196
(2020-01-28 19:38:33.747794) | -393.22935944202135
(2020-01-28 19:38:33.870377) | -392.49128239600833
(2020-01-28 19:38:34.073961) | -391.76690670993383
(2020-01-28 19:38:34.221309) | -391.05156328211916
(2020-01-28 19:38:34.370140) | -390.35375690328766
(2020-01-28 19:38:34.535944) | -389.67466387564366
(2020-01-28 19:38:34.706832) | -388.98505297944007
(2020-01-28 19:38:34.852957) | -388.30775997639705
(2020-01-28 19:38:35.002323) | -387.6295971824044
(2020-01-28 19:38:35.170252) | -386.98111939383216
(2020-01-28 19:38:35.353093) | -386.3534858827566
(2020-01-28 19:38:35.584533) | -385.7449690241792
(2020-01-28 19:38:35.704686) | -385.1662398087314
(2020-01-28 19:38:35.901681) | -384.607163334934
(2020-01-28 19:38:36.051599) | -384.0503745035598
(2020-01-28 19:38:36.219309) | -383.4950286078612
(2020-01-28 19:38:36.402164) | -382.9303433141013
(2020-01-28 19:38:36.552308) | -382.37953104261453
(2020-01-28 19:38:36.753578) | -381.8379130178875
(2020-01-28 19:38:36.869058) | -381.2937065251903
(2020-01-28 19:38:36.989453) | -380.7520907737393
(2020-01-28 19:38:37.113503) | -380.1837071408627
(2020-01-28 19:38:37.217595) | -379.607303303894
(2020-01-28 19:38:37.319573) | -379.0509716539067
(2020-01-28 19:38:37.433801) | -378.48734346109654
(2020-01-28 19:38:37.534161) | -377.930218742212
(2020-01-28 19:38:37.656445) | -377.39700870014417
(2020-01-28 19:38:37.884551) | -376.91193789875246
(2020-01-28 19:38:38.034957) | -376.48291900507996
(2020-01-28 19:38:38.149428) | -376.12256083267425
(2020-01-28 19:38:38.300406) | -375.80965838574923
(2020-01-28 19:38:38.449548) | -375.5144297721932
(2020-01-28 19:38:38.550329) | -375.24097923130086
(2020-01-28 19:38:38.734526) | -374.9831900877867
(2020-01-28 19:38:38.856922) | -374.76184387786356
(2020-01-28 19:38:38.969191) | -374.58181999430656
(2020-01-28 19:38:39.118980) | -374.41266325533013
(2020-01-28 19:38:39.267264) | -374.27497617524926
(2020-01-28 19:38:39.416657) | -374.16517286977887
(2020-01-28 19:38:39.554699) | -374.0710394986277
(2020-01-28 19:38:39.733099) | -373.9863531833373
(2020-01-28 19:38:39.833870) | -373.89357103010093
(2020-01-28 19:38:39.983302) | -373.8193844968722
(2020-01-28 19:38:40.099627) | -373.74331884453323
(2020-01-28 19:38:40.321678) | -373.700516107217
(2020-01-28 19:38:40.484618) | -373.66717323625573
(2020-01-28 19:38:40.649101) | -373.61713891456543
(2020-01-28 19:38:40.763787) | -373.5935604985046
(2020-01-28 19:38:40.903343) | -373.60206393823563
(2020-01-28 19:38:40.906488) | saved network succesfully
(2020-01-28 19:38:40.906488) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-28 19:38:41.048973) | -373.60206393823563
(2020-01-28 19:38:41.136588) | -372.49956484941436
(2020-01-28 19:38:41.255126) | -374.70921597185196
(2020-01-28 19:38:41.499667) | -372.49956484941436
(2020-01-28 19:38:41.681160) | -371.40821616306283
(2020-01-28 19:38:41.904480) | -370.34387114418604
(2020-01-28 19:38:42.065149) | -369.2777397497095
(2020-01-28 19:38:42.239001) | -368.21294230389105
(2020-01-28 19:38:42.431715) | -367.15588909531635
(2020-01-28 19:38:42.548961) | -366.1090113450677
(2020-01-28 19:38:42.698050) | -365.0661792882009
(2020-01-28 19:38:42.825798) | -364.04526462855415
(2020-01-28 19:38:42.969417) | -363.058909608783
(2020-01-28 19:38:43.091516) | -362.10748676961526
(2020-01-28 19:38:43.210167) | -361.1614440285455
(2020-01-28 19:38:43.349285) | -360.22680452214115
(2020-01-28 19:38:43.508228) | -359.2930894450248
(2020-01-28 19:38:43.664063) | -358.3666783386875
(2020-01-28 19:38:43.814145) | -357.4652232524979
(2020-01-28 19:38:43.981246) | -356.59799949789465
(2020-01-28 19:38:44.130400) | -355.78206924446664
(2020-01-28 19:38:44.280262) | -354.96355635186694
(2020-01-28 19:38:44.448227) | -354.15060761825583
(2020-01-28 19:38:44.601326) | -353.3461431160164
(2020-01-28 19:38:44.747701) | -352.5848649730065
(2020-01-28 19:38:44.928931) | -351.8499093958799
(2020-01-28 19:38:45.083624) | -351.1125545140519
(2020-01-28 19:38:45.213252) | -350.38733363998733
(2020-01-28 19:38:45.396648) | -349.65035626335145
(2020-01-28 19:38:45.547271) | -348.9044974990349
(2020-01-28 19:38:45.712938) | -348.1698826903557
(2020-01-28 19:38:45.897711) | -347.460434481247
(2020-01-28 19:38:46.063029) | -346.7596394286832
(2020-01-28 19:38:46.263230) | -346.09555229752584
(2020-01-28 19:38:46.441839) | -345.42705178093496
(2020-01-28 19:38:46.582687) | -344.73830404229693
(2020-01-28 19:38:46.713182) | -344.11097361720914
(2020-01-28 19:38:46.862294) | -343.5207971154568
(2020-01-28 19:38:47.029629) | -342.93461369868896
(2020-01-28 19:38:47.184905) | -342.35710771990125
(2020-01-28 19:38:47.328950) | -341.7967432665512
(2020-01-28 19:38:47.496255) | -341.2648390847685
(2020-01-28 19:38:47.690119) | -340.762406972088
(2020-01-28 19:38:47.829524) | -340.2744370169434
(2020-01-28 19:38:48.016534) | -339.8065175537939
(2020-01-28 19:38:48.187949) | -339.34488179591193
(2020-01-28 19:38:48.327562) | -338.91823884874464
(2020-01-28 19:38:48.445123) | -338.51069393809394
(2020-01-28 19:38:48.612501) | -338.0716078338165
(2020-01-28 19:38:48.728863) | -337.6207348036989
(2020-01-28 19:38:48.878863) | -337.23748345535375
(2020-01-28 19:38:48.994667) | -336.89164906750466
(2020-01-28 19:38:49.178798) | -336.5443364088609
(2020-01-28 19:38:49.328612) | -336.2020616692145
(2020-01-28 19:38:49.493885) | -335.8640894181982
(2020-01-28 19:38:49.660921) | -335.52761800536524
(2020-01-28 19:38:49.794415) | -335.1790060268073
(2020-01-28 19:38:49.951965) | -334.8342075245962
(2020-01-28 19:38:50.077860) | -334.5203979040859
(2020-01-28 19:38:50.251632) | -334.2254703776231
(2020-01-28 19:38:50.410528) | -333.96840099797805
(2020-01-28 19:38:50.543840) | -333.71840072353456
(2020-01-28 19:38:50.677362) | -333.4738350761838
(2020-01-28 19:38:50.778199) | -333.2443642039647
(2020-01-28 19:38:50.960184) | -333.0209729051923
(2020-01-28 19:38:51.177530) | -332.8036993929739
(2020-01-28 19:38:51.328077) | -332.5840513426313
(2020-01-28 19:38:51.476691) | -332.38481702459956
