(2020-01-29 09:04:50.847390) | Strategy init with wallet: BNBUSDT
(2020-01-29 09:04:50.848544) | Interval that is fed to network has length: 3
(2020-01-29 09:04:50.852423) | Neuron initiated with id 0 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 1 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 2 in layer 0
(2020-01-29 09:04:50.854407) | Neuron initiated with id 0 in layer 1
(2020-01-29 09:04:50.854407) | Assigned random weights
(2020-01-29 09:04:50.854407) | Loading in model line: ['1', '0', '[0.17459829443036387,0.44010654085377243,0.213921385778325]', '0']
(2020-01-29 09:04:51.887168) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.888195) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.889722) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.892610) | Neuron 0 in layer: 1 has weights and bias[0.17459829443036387, 0.44010654085377243, 0.21392138577832] bias: 0.0
(2020-01-29 09:04:53.049151) | -1.8487994365478255
(2020-01-29 09:04:53.063150) | -1.8487759871112734
(2020-01-29 09:04:53.078238) | -1.8487525378222824
(2020-01-29 09:04:53.088704) | -1.848729088680852
(2020-01-29 09:04:53.104472) | -1.848705639686981
(2020-01-29 09:04:53.121396) | -1.8486821908406705
(2020-01-29 09:04:53.153405) | -1.84865874214192
(2020-01-29 09:04:53.166481) | -1.8486352935907289
(2020-01-29 09:04:53.179265) | -1.8486118451870972
(2020-01-29 09:04:53.190973) | -1.8485883969310257
(2020-01-29 09:04:53.209499) | -1.8485649488225135
(2020-01-29 09:04:53.225920) | -1.8485415008615604
(2020-01-29 09:04:53.239836) | -1.8485180530481666
(2020-01-29 09:04:53.257264) | -1.8484946053823312
(2020-01-29 09:04:53.272072) | -1.8484711578640556
(2020-01-29 09:04:53.286668) | -1.8484477104933381
(2020-01-29 09:04:53.303219) | -1.8484242632701797
(2020-01-29 09:04:53.318444) | -1.8484008161945797
(2020-01-29 09:04:53.335515) | -1.8483773692665375
(2020-01-29 09:04:53.349939) | -1.8483539224860546
(2020-01-29 09:04:53.359851) | -1.8483304758531287
(2020-01-29 09:04:53.372611) | -1.8483070293677621
(2020-01-29 09:04:53.389527) | -1.8482835830299527
(2020-01-29 09:04:53.405124) | -1.8482601368397007
(2020-01-29 09:04:53.423686) | -1.8482366907970067
(2020-01-29 09:04:53.439399) | -1.84821324490187
(2020-01-29 09:04:53.453393) | -1.8481897991542915
(2020-01-29 09:04:53.471128) | -1.8481663535542692
(2020-01-29 09:04:53.488547) | -1.8481429081018048
(2020-01-29 09:04:53.505991) | -1.8481194627968973
(2020-01-29 09:04:53.522995) | -1.8480960176395462
(2020-01-29 09:04:53.540456) | -1.848072572629752
(2020-01-29 09:04:53.558015) | -1.8480491277675148
(2020-01-29 09:04:53.575644) | -1.8480256830528339
(2020-01-29 09:04:53.591230) | -1.84800223848571
(2020-01-29 09:04:53.608499) | -1.8479787940661412
(2020-01-29 09:04:53.625326) | -1.8479553497941295
(2020-01-29 09:04:53.641278) | -1.8479319056696737
(2020-01-29 09:04:53.653047) | -1.847908461692773
(2020-01-29 09:04:53.671261) | -1.847885017863429
(2020-01-29 09:04:53.686545) | -1.8478615741816402
(2020-01-29 09:04:53.702036) | -1.8478381306474068
(2020-01-29 09:04:53.712140) | -1.8478146872607286
(2020-01-29 09:04:53.728466) | -1.8477912440216067
(2020-01-29 09:04:53.744332) | -1.8477678009300387
(2020-01-29 09:04:53.754508) | -1.8477443579860262
(2020-01-29 09:04:53.770562) | -1.847720915189569
(2020-01-29 09:04:53.786244) | -1.8476974725406663
