(2020-01-09 18:11:36.997275) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:11:36.997847) | Interval that is fed to network has length: 8
(2020-01-09 18:11:36.997847) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:11:36.997847) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:11:36.998856) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:11:36.998856) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:11:36.998856) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:11:36.999857) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:11:37.004177) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:11:37.006131) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:11:37.006131) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:11:37.007152) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:11:37.007568) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:11:37.007568) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:11:37.007568) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:11:37.008657) | Assigned random weights
(2020-01-09 18:11:38.499406) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.499406) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.503350) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.503350) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.503350) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.504346) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.504346) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:38.504346) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:11:50.856066) | -177.89118511268208
(2020-01-09 18:11:50.975796) | -177.811089812229
(2020-01-09 18:11:51.095026) | -177.7323733490297
(2020-01-09 18:11:51.213381) | -177.6537271277052
(2020-01-09 18:11:51.328684) | -177.57981025875935
(2020-01-09 18:11:51.454636) | -177.5075330773446
(2020-01-09 18:11:51.577613) | -177.4354196757823
(2020-01-09 18:11:51.694484) | -177.36342609033923
(2020-01-09 18:11:51.808528) | -177.29157056094851
(2020-01-09 18:11:51.928125) | -177.22029804820966
(2020-01-09 18:11:52.108101) | -177.14903720875833
(2020-01-09 18:11:52.269956) | -177.0777880522323
(2020-01-09 18:11:52.422647) | -177.00655058826428
(2020-01-09 18:11:52.561372) | -176.93532482648206
(2020-01-09 18:11:52.701309) | -176.86411077650862
(2020-01-09 18:11:53.036881) | -176.79290844796188
(2020-01-09 18:11:53.208011) | -176.72287439413267
(2020-01-09 18:11:53.340206) | -176.6563371031399
(2020-01-09 18:11:53.473532) | -176.5941905391482
(2020-01-09 18:11:53.586451) | -176.5321464349406
(2020-01-09 18:11:53.698228) | -176.47143873663984
(2020-01-09 18:11:53.819015) | -176.4207863423468
(2020-01-09 18:11:53.964483) | -176.37013861433903
(2020-01-09 18:11:54.088555) | -176.32171318316634
(2020-01-09 18:11:54.199357) | -176.2786297480125
(2020-01-09 18:11:54.325057) | -176.23677405296036
(2020-01-09 18:11:54.450081) | -176.1949207195658
(2020-01-09 18:11:54.550105) | -176.1530697553371
(2020-01-09 18:11:54.650022) | -176.111390435596
(2020-01-09 18:11:54.732397) | -176.07280664832282
(2020-01-09 18:11:54.803362) | -176.0342245033918
(2020-01-09 18:11:54.883161) | -175.9956440081692
(2020-01-09 18:11:54.978670) | -175.9570651700195
(2020-01-09 18:11:55.089447) | -175.91848799630583
(2020-01-09 18:11:55.198904) | -175.87991249438943
(2020-01-09 18:11:55.312599) | -175.84133867163007
(2020-01-09 18:11:55.412554) | -175.8027665353858
(2020-01-09 18:11:55.493387) | -175.76589171746724
(2020-01-09 18:11:55.595752) | -175.73154962558667
(2020-01-09 18:11:55.702939) | -175.6992490610204
(2020-01-09 18:11:55.828203) | -175.666948937657
(2020-01-09 18:11:55.933407) | -175.63464926253937
(2020-01-09 18:11:56.008693) | -175.602350042709
(2020-01-09 18:11:56.086174) | -175.57084772097795
(2020-01-09 18:11:56.175394) | -175.540521138723
(2020-01-09 18:11:56.304918) | -175.51122476667558
(2020-01-09 18:11:56.427996) | -175.48555712010187
(2020-01-09 18:11:56.532476) | -175.45988885780258
(2020-01-09 18:11:56.627732) | -175.43581317187096
(2020-01-09 18:11:56.735388) | -175.4121561955242
(2020-01-09 18:11:56.739322) | saved network succesfully
(2020-01-09 18:11:56.739322) | Currently training: neuron 0 in layer: 1 tweaking weight number: 1
(2020-01-09 18:11:56.797169) | -175.4121561955242
(2020-01-09 18:11:56.881899) | -175.14360693069483
(2020-01-09 18:11:57.013775) | -175.68298599025815
(2020-01-09 18:11:57.120417) | -175.14360693069483
(2020-01-09 18:11:57.265548) | -174.87798897265696
(2020-01-09 18:11:57.348867) | -174.61526948091304
(2020-01-09 18:11:57.476204) | -174.3560155670398
(2020-01-09 18:11:57.596867) | -174.09806486068032
(2020-01-09 18:11:57.674264) | -173.84049980922188
(2020-01-09 18:11:57.734856) | -173.5831212399255
(2020-01-09 18:11:57.807217) | -173.32592918356355
(2020-01-09 18:11:57.918868) | -173.06892367084927
(2020-01-09 18:11:58.030523) | -172.81210473243647
(2020-01-09 18:11:58.114881) | -172.55547239891916
(2020-01-09 18:11:58.186391) | -172.30157301253774
(2020-01-09 18:11:58.241787) | -172.05033478545354
(2020-01-09 18:11:58.296534) | -171.80237499593431
(2020-01-09 18:11:58.398051) | -171.55769119075367
(2020-01-09 18:11:58.540086) | -171.31489288741315
(2020-01-09 18:11:58.657194) | -171.0741651096198
(2020-01-09 18:11:58.850875) | -170.83387807526577
(2020-01-09 18:11:58.979946) | -170.598530923141
(2020-01-09 18:11:59.129971) | -170.36396856145132
(2020-01-09 18:11:59.216362) | -170.12956374856228
(2020-01-09 18:11:59.313479) | -169.89531651336188
(2020-01-09 18:11:59.402847) | -169.66122688468383
(2020-01-09 18:11:59.518678) | -169.42729489130795
(2020-01-09 18:11:59.642052) | -169.19352056196
(2020-01-09 18:11:59.770127) | -168.96185825477218
(2020-01-09 18:11:59.886481) | -168.7309471984423
(2020-01-09 18:11:59.986131) | -168.50029218592002
(2020-01-09 18:12:00.089202) | -168.27156746498684
(2020-01-09 18:12:00.184637) | -168.04353034459038
(2020-01-09 18:12:00.291389) | -167.81747128600495
(2020-01-09 18:12:00.414039) | -167.60431305598183
(2020-01-09 18:12:00.522396) | -167.40260298786865
(2020-01-09 18:12:00.641445) | -167.2044907909143
(2020-01-09 18:12:00.752443) | -167.01056884460397
(2020-01-09 18:12:00.862388) | -166.81757066201922
(2020-01-09 18:12:00.961247) | -166.62486970555813
(2020-01-09 18:12:01.036279) | -166.4328874680348
(2020-01-09 18:12:01.149535) | -166.24101250909268
(2020-01-09 18:12:01.263188) | -166.04924485182866
(2020-01-09 18:12:01.389832) | -165.86041978205384
(2020-01-09 18:12:01.502639) | -165.67305462565486
(2020-01-09 18:12:01.640762) | -165.4857920612221
(2020-01-09 18:12:01.759770) | -165.29863211141776
(2020-01-09 18:12:01.890639) | -165.11157479886853
(2020-01-09 18:12:02.029515) | -164.92462014616572
(2020-01-09 18:12:02.168663) | -164.7377681758652
(2020-01-09 18:12:02.313227) | -164.5510189104873
(2020-01-09 18:12:02.448961) | -164.36437237251693
(2020-01-09 18:12:02.587952) | -164.17782858440341
(2020-01-09 18:12:02.711318) | -163.9913875685605
(2020-01-09 18:12:02.853849) | -163.80971305434696
(2020-01-09 18:12:02.981534) | -163.62932222285403
(2020-01-09 18:12:03.110052) | -163.44920248137075
(2020-01-09 18:12:03.226701) | -163.27021250355577
(2020-01-09 18:12:03.338744) | -163.09259368096053
(2020-01-09 18:12:03.452179) | -162.9184032546856
(2020-01-09 18:12:03.571345) | -162.74844593681286
(2020-01-09 18:12:03.699477) | -162.5785743286362
(2020-01-09 18:12:03.810908) | -162.4110941717833
(2020-01-09 18:12:03.933740) | -162.24569991751997
(2020-01-09 18:12:04.040436) | -162.0843437721357
(2020-01-09 18:12:04.166566) | -161.92898389743607
(2020-01-09 18:12:04.284485) | -161.77369559095527
(2020-01-09 18:12:04.406125) | -161.62218833953833
(2020-01-09 18:12:04.521241) | -161.47869030565317
(2020-01-09 18:12:04.643699) | -161.3356567269469
(2020-01-09 18:12:04.751278) | -161.19268365531337
(2020-01-09 18:12:04.897149) | -161.04997907148507
(2020-01-09 18:12:05.009107) | -160.91028337710185
(2020-01-09 18:12:05.129126) | -160.77282817417054
(2020-01-09 18:12:05.243206) | -160.63542890305746
(2020-01-09 18:12:05.358829) | -160.5005456031377
(2020-01-09 18:12:05.468161) | -160.37273725841052
(2020-01-09 18:12:05.590336) | -160.2449770403173
(2020-01-09 18:12:05.720092) | -160.1172649664155
(2020-01-09 18:12:05.814852) | -159.98960105424274
(2020-01-09 18:12:05.949176) | -159.86198532131624
(2020-01-09 18:12:06.080435) | -159.73441778513296
(2020-01-09 18:12:06.196381) | -159.60689846316967
(2020-01-09 18:12:06.315220) | -159.47942737288272
(2020-01-09 18:12:06.383680) | -159.3520045317082
(2020-01-09 18:12:06.473603) | -159.22462995706172
(2020-01-09 18:12:06.546368) | -159.09730366633866
(2020-01-09 18:12:06.649035) | -158.97002567691388
(2020-01-09 18:12:06.753973) | -158.8427960061418
(2020-01-09 18:12:06.859854) | -158.71585701747847
(2020-01-09 18:12:06.976584) | -158.5896938880032
(2020-01-09 18:12:07.088509) | -158.4635783546219
(2020-01-09 18:12:07.210759) | -158.33751043458162
(2020-01-09 18:12:07.328349) | -158.21183617369772
(2020-01-09 18:12:07.435408) | -158.0885838039584
(2020-01-09 18:12:07.548042) | -157.9670890382435
(2020-01-09 18:12:07.662154) | -157.84979619756578
(2020-01-09 18:12:07.746443) | -157.73275988652705
(2020-01-09 18:12:07.851840) | -157.6193224555863
(2020-01-09 18:12:07.976077) | -157.50899272730237
(2020-01-09 18:12:08.087359) | -157.4009494414472
(2020-01-09 18:12:08.169418) | -157.29387140151894
(2020-01-09 18:12:08.261517) | -157.19031581204646
(2020-01-09 18:12:08.375898) | -157.09023226090898
(2020-01-09 18:12:08.465126) | -156.9912920980111
(2020-01-09 18:12:08.546357) | -156.8923807297766
(2020-01-09 18:12:08.626142) | -156.79583769393318
(2020-01-09 18:12:08.761534) | -156.70121889320606
(2020-01-09 18:12:08.913108) | -156.6068573206845
(2020-01-09 18:12:09.034128) | -156.5159966644033
(2020-01-09 18:12:09.172942) | -156.42562625741684
(2020-01-09 18:12:09.292857) | -156.33624763524864
(2020-01-09 18:12:09.372160) | -156.2468922817023
(2020-01-09 18:12:09.474512) | -156.15810702260694
(2020-01-09 18:12:09.625767) | -156.0725191466231
(2020-01-09 18:12:09.745034) | -155.9914978905076
(2020-01-09 18:12:09.860801) | -155.91183193820873
(2020-01-09 18:12:09.982483) | -155.83218411469142
(2020-01-09 18:12:10.086154) | -155.75255443445147
(2020-01-09 18:12:10.160164) | -155.6729429119736
(2020-01-09 18:12:10.268242) | -155.5933495617308
(2020-01-09 18:12:10.386539) | -155.51377439818464
(2020-01-09 18:12:10.512366) | -155.43421743578506
(2020-01-09 18:12:10.628634) | -155.35842480445416
(2020-01-09 18:12:10.752513) | -155.28551493603268
(2020-01-09 18:12:10.872631) | -155.21392477458926
(2020-01-09 18:12:11.001269) | -155.1446615269584
(2020-01-09 18:12:11.162868) | -155.07541165683924
(2020-01-09 18:12:11.248861) | -155.00617517769302
(2020-01-09 18:12:11.366311) | -154.93695210297165
(2020-01-09 18:12:11.463334) | -154.86774244611746
(2020-01-09 18:12:11.555999) | -154.79854622056345
(2020-01-09 18:12:11.652652) | -154.72936343973308
(2020-01-09 18:12:11.783389) | -154.66339835124487
(2020-01-09 18:12:11.938634) | -154.5987984676724
(2020-01-09 18:12:12.024942) | -154.535413667542
(2020-01-09 18:12:12.149071) | -154.4771378016559
(2020-01-09 18:12:12.266062) | -154.42596518577471
(2020-01-09 18:12:12.386442) | -154.37479902443653
(2020-01-09 18:12:12.496201) | -154.32658276347158
(2020-01-09 18:12:12.612445) | -154.27957170597384
(2020-01-09 18:12:12.711793) | -154.23339572280236
(2020-01-09 18:12:12.825172) | -154.18799766038222
(2020-01-09 18:12:12.929685) | -154.1426043010236
(2020-01-09 18:12:13.049530) | -154.09721565363367
(2020-01-09 18:12:13.157614) | -154.05183172711605
(2020-01-09 18:12:13.247106) | -154.00645253037092
(2020-01-09 18:12:13.321222) | -153.96107807229464
(2020-01-09 18:12:13.404485) | -153.91587900908036
(2020-01-09 18:12:13.487764) | -153.87290120409196
(2020-01-09 18:12:13.605480) | -153.8299274749814
(2020-01-09 18:12:13.710878) | -153.78865655784386
(2020-01-09 18:12:13.805296) | -153.748039058469
(2020-01-09 18:12:13.913975) | -153.70742502310026
(2020-01-09 18:12:14.026985) | -153.6712187925575
(2020-01-09 18:12:14.116467) | -153.63841867532105
(2020-01-09 18:12:14.198582) | -153.6067887577845
(2020-01-09 18:12:14.300036) | -153.58102223729918
(2020-01-09 18:12:14.410479) | -153.5579349801616
(2020-01-09 18:12:14.528650) | -153.53582592899292
(2020-01-09 18:12:14.629134) | -153.51371660532507
(2020-01-09 18:12:14.704783) | -153.49160701690246
(2020-01-09 18:12:14.781238) | -153.46949717146816
(2020-01-09 18:12:14.863229) | -153.4519449239271
(2020-01-09 18:12:14.981316) | -153.4357294638702
(2020-01-09 18:12:15.059349) | -153.4207525879496
(2020-01-09 18:12:15.135363) | -153.40620621878864
(2020-01-09 18:12:15.244266) | -153.39383387205982
(2020-01-09 18:12:15.336658) | -153.38146018646154
(2020-01-09 18:12:15.432882) | -153.36908516908872
(2020-01-09 18:12:15.516295) | -153.35802820658267
(2020-01-09 18:12:15.626571) | -153.34758991245013
(2020-01-09 18:12:15.740029) | -153.33715016473354
(2020-01-09 18:12:15.859047) | -153.32670897047646
(2020-01-09 18:12:15.969809) | -153.3162663367225
(2020-01-09 18:12:16.079127) | -153.30601081798955
(2020-01-09 18:12:16.190510) | -153.2986087498242
(2020-01-09 18:12:16.310024) | -153.29120508049775
(2020-01-09 18:12:16.426251) | -153.28379981693985
(2020-01-09 18:12:16.544279) | -153.27639296608032
(2020-01-09 18:12:16.662239) | -153.26898453484876
(2020-01-09 18:12:16.811137) | -153.26157453017495
(2020-01-09 18:12:16.952525) | -153.25416295898833
(2020-01-09 18:12:17.073107) | -153.24870167256879
(2020-01-09 18:12:17.189341) | -153.24729536194764
(2020-01-09 18:12:17.312600) | -153.24806857732617
(2020-01-09 18:12:17.319058) | saved network succesfully
(2020-01-09 18:12:17.319058) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-09 18:12:17.432561) | -153.24806857732617
(2020-01-09 18:12:17.546022) | -152.9413311843865
