(2020-01-28 20:54:41.662365) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:54:41.662365) | Interval that is fed to network has length: 9
(2020-01-28 20:54:41.665380) | Neuron initiated with id 0 in layer 0
(2020-01-28 20:54:41.674296) | Neuron initiated with id 1 in layer 0
(2020-01-28 20:54:41.680742) | Neuron initiated with id 2 in layer 0
(2020-01-28 20:54:41.688942) | Neuron initiated with id 3 in layer 0
(2020-01-28 20:54:41.695947) | Neuron initiated with id 4 in layer 0
(2020-01-28 20:54:41.698149) | Neuron initiated with id 5 in layer 0
(2020-01-28 20:54:41.707153) | Neuron initiated with id 6 in layer 0
(2020-01-28 20:54:41.712467) | Neuron initiated with id 7 in layer 0
(2020-01-28 20:54:41.722175) | Neuron initiated with id 8 in layer 0
(2020-01-28 20:54:41.727975) | Neuron initiated with id 0 in layer 1
(2020-01-28 20:54:41.736988) | Neuron initiated with id 1 in layer 1
(2020-01-28 20:54:41.742922) | Neuron initiated with id 2 in layer 1
(2020-01-28 20:54:41.750408) | Neuron initiated with id 0 in layer 2
(2020-01-28 20:54:41.752719) | Assigned random weights
(2020-01-28 20:54:43.135418) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.136696) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.142230) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.149506) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.155541) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.157334) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.164265) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.166243) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:43.169231) | Neuron 8 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 20:54:52.096088) | -112.10764521231012
(2020-01-28 20:54:52.161728) | -112.01379344146466
(2020-01-28 20:54:52.221797) | -111.91979553665264
(2020-01-28 20:54:52.283739) | -111.82583800652036
(2020-01-28 20:54:52.344405) | -111.7327501783038
(2020-01-28 20:54:52.347740) | saved network succesfully
(2020-01-28 20:54:52.347740) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-28 20:54:52.397899) | -111.7327501783038
(2020-01-28 20:54:52.445929) | -111.61812889413834
(2020-01-28 20:54:52.495269) | -111.84840860642028
(2020-01-28 20:54:52.559961) | -111.61812889413834
(2020-01-28 20:54:52.611158) | -111.50356346233983
(2020-01-28 20:54:52.671186) | -111.38905392605251
(2020-01-28 20:54:52.735486) | -111.27497528376388
(2020-01-28 20:54:52.796593) | -111.16255305308738
(2020-01-28 20:54:52.859554) | -111.05382079690632
(2020-01-28 20:54:52.913368) | -110.94634759828803
(2020-01-28 20:54:52.968968) | -110.84347892080214
(2020-01-28 20:54:53.023001) | -110.74099841877334
(2020-01-28 20:54:53.079057) | -110.63884227182739
(2020-01-28 20:54:53.133308) | -110.53689304279892
(2020-01-28 20:54:53.187615) | -110.43699946234618
(2020-01-28 20:54:53.249111) | -110.33336987649155
(2020-01-28 20:54:53.320355) | -110.22978635981259
(2020-01-28 20:54:53.418225) | -110.12624895488499
(2020-01-28 20:54:53.516889) | -110.02335668585445
(2020-01-28 20:54:53.589160) | -109.92063257051373
(2020-01-28 20:54:53.662356) | -109.81952213912848
(2020-01-28 20:54:53.732724) | -109.71900446470497
(2020-01-28 20:54:53.797752) | -109.61654540843804
(2020-01-28 20:54:53.850492) | -109.51612812224582
(2020-01-28 20:54:53.905468) | -109.4162292110336
(2020-01-28 20:54:53.962799) | -109.31637364361144
(2020-01-28 20:54:54.016247) | -109.21656146164459
(2020-01-28 20:54:54.071476) | -109.11900209194819
(2020-01-28 20:54:54.127272) | -109.02438780462752
(2020-01-28 20:54:54.181197) | -108.92681118270576
(2020-01-28 20:54:54.236448) | -108.82764845614155
(2020-01-28 20:54:54.276258) | -108.72642268251097
(2020-01-28 20:54:54.324070) | -108.62390351490137
(2020-01-28 20:54:54.380597) | -108.52143067906185
(2020-01-28 20:54:54.436909) | -108.41900421552779
(2020-01-28 20:54:54.487187) | -108.31588959730416
(2020-01-28 20:54:54.544708) | -108.21353443325751
(2020-01-28 20:54:54.598117) | -108.11031323115293
(2020-01-28 20:54:54.650438) | -108.00673936409888
(2020-01-28 20:54:54.700501) | -107.90321337369629
(2020-01-28 20:54:54.754169) | -107.79973530016184
(2020-01-28 20:54:54.815356) | -107.6963051836443
(2020-01-28 20:54:54.871985) | -107.59398939659631
(2020-01-28 20:54:54.928716) | -107.49548974332897
(2020-01-28 20:54:54.983005) | -107.39915990973233
(2020-01-28 20:54:55.035759) | -107.30287624111982
(2020-01-28 20:54:55.089990) | -107.20663428421959
(2020-01-28 20:54:55.145262) | -107.11081670947475
(2020-01-28 20:54:55.200396) | -107.01720338302327
(2020-01-28 20:54:55.255009) | -106.92362962318077
(2020-01-28 20:54:55.310640) | -106.82998230219263
(2020-01-28 20:54:55.360842) | -106.73710337239203
(2020-01-28 20:54:55.417418) | -106.64652590080513
(2020-01-28 20:54:55.472524) | -106.5570842574991
(2020-01-28 20:54:55.527334) | -106.47117621082784
(2020-01-28 20:54:55.581838) | -106.38560746853528
(2020-01-28 20:54:55.631449) | -106.304640103122
(2020-01-28 20:54:55.686100) | -106.22450889441589
(2020-01-28 20:54:55.735605) | -106.14440679936352
(2020-01-28 20:54:55.793629) | -106.06433385453616
(2020-01-28 20:54:55.847819) | -105.98262388743335
(2020-01-28 20:54:55.899093) | -105.89858614661482
(2020-01-28 20:54:55.934186) | -105.81579068323886
(2020-01-28 20:54:55.965084) | -105.73399481558947
(2020-01-28 20:54:55.995326) | -105.65232762636575
(2020-01-28 20:54:56.035720) | -105.57602188949302
(2020-01-28 20:54:56.076163) | -105.49746895239669
(2020-01-28 20:54:56.127414) | -105.41487584498326
(2020-01-28 20:54:56.182003) | -105.33226802236265
(2020-01-28 20:54:56.231135) | -105.24976644228714
(2020-01-28 20:54:56.284125) | -105.16729644204939
(2020-01-28 20:54:56.337905) | -105.08470797396723
(2020-01-28 20:54:56.400291) | -105.00161157232691
(2020-01-28 20:54:56.472043) | -104.91883342104474
(2020-01-28 20:54:56.548075) | -104.83880229776014
(2020-01-28 20:54:56.613648) | -104.75936075306903
(2020-01-28 20:54:56.699310) | -104.67844654854095
(2020-01-28 20:54:56.784086) | -104.59721224650578
