(2020-01-28 19:49:41.502872) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:49:41.502872) | Interval that is fed to network has length: 8
(2020-01-28 19:49:41.502872) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:49:41.502872) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:49:41.503868) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:49:41.503868) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:49:41.505050) | Assigned random weights
(2020-01-28 19:49:50.850451) | -81.34242047377559
(2020-01-28 19:49:50.999280) | -81.3424204670134
(2020-01-28 19:49:51.248707) | -81.3424204602512
(2020-01-28 19:49:51.416255) | -81.34242045348904
(2020-01-28 19:49:51.598292) | -81.34242044672688
(2020-01-28 19:49:51.765703) | -81.34242043996471
(2020-01-28 19:49:51.882031) | -81.34242043320255
(2020-01-28 19:49:52.081739) | -81.34242042644036
(2020-01-28 19:49:52.250159) | -81.34242041967819
(2020-01-28 19:49:52.367934) | -81.34242041291603
(2020-01-28 19:49:52.597418) | -81.34242040615388
(2020-01-28 19:49:52.799050) | -81.34242039939171
(2020-01-28 19:49:53.014792) | -81.34242039262952
(2020-01-28 19:49:53.131520) | -81.34242038586736
(2020-01-28 19:49:53.230595) | -81.34242037910519
(2020-01-28 19:49:53.347032) | -81.342420372343
(2020-01-28 19:49:53.431641) | -81.34242036558086
(2020-01-28 19:49:53.630550) | -81.34242035881867
(2020-01-28 19:49:53.781244) | -81.34242035205651
(2020-01-28 19:49:53.881285) | -81.34242034529434
(2020-01-28 19:49:53.995984) | -81.34242033853215
(2020-01-28 19:49:54.100619) | -81.34242033176999
(2020-01-28 19:49:54.213089) | -81.34242032500782
(2020-01-28 19:49:54.438138) | -81.34242031824567
(2020-01-28 19:49:54.671558) | -81.34242031148347
(2020-01-28 19:49:54.879825) | -81.34242030472132
(2020-01-28 19:49:54.997321) | -81.34242029795915
(2020-01-28 19:49:55.231123) | -81.34242029119699
(2020-01-28 19:49:55.345970) | -81.3424202844348
(2020-01-28 19:49:55.597499) | -81.34242027767266
(2020-01-28 19:49:55.814161) | -81.34242027091047
(2020-01-28 19:49:56.071781) | -81.3424202641483
(2020-01-28 19:49:56.234953) | -81.34242025738614
(2020-01-28 19:49:56.464756) | -81.34242025062395
(2020-01-28 19:49:56.650197) | -81.34242024386181
(2020-01-28 19:49:56.881118) | -81.34242023709962
(2020-01-28 19:49:57.123692) | -81.34242023033747
(2020-01-28 19:49:57.212676) | -81.3424202235753
(2020-01-28 19:49:57.410457) | -81.34242021681314
(2020-01-28 19:49:57.534743) | -81.34242021005097
(2020-01-28 19:49:57.642039) | -81.34242020328878
(2020-01-28 19:49:57.729057) | -81.34242019652665
(2020-01-28 19:49:57.845371) | -81.34242018976445
(2020-01-28 19:49:58.029405) | -81.34242018300226
(2020-01-28 19:49:58.152198) | -81.34242017624013
(2020-01-28 19:49:58.363878) | -81.34242016947796
(2020-01-28 19:49:58.535396) | -81.34242016271581
(2020-01-28 19:49:58.745229) | -81.3424201559536
(2020-01-28 19:49:58.922197) | -81.34242014919148
(2020-01-28 19:49:59.060573) | -81.34242014242929
(2020-01-28 19:49:59.167561) | -81.3424201356671
(2020-01-28 19:49:59.293796) | -81.34242012890493
(2020-01-28 19:49:59.410673) | -81.34242012214277
(2020-01-28 19:49:59.527030) | -81.34242011538063
(2020-01-28 19:49:59.677055) | -81.34242010861844
(2020-01-28 19:49:59.778049) | -81.34242010185628
(2020-01-28 19:49:59.895795) | -81.34242009509411
(2020-01-28 19:50:00.093487) | -81.34242008833192
(2020-01-28 19:50:00.285189) | -81.3424200815698
(2020-01-28 19:50:00.462028) | -81.3424200748076
(2020-01-28 19:50:00.646252) | -81.34242006804544
(2020-01-28 19:50:00.911360) | -81.34242006128328
(2020-01-28 19:50:01.093903) | -81.34242005452114
(2020-01-28 19:50:01.310948) | -81.34242004775895
(2020-01-28 19:50:01.496177) | -81.34242004099679
(2020-01-28 19:50:01.702667) | -81.34242003423462
(2020-01-28 19:50:01.858375) | -81.34242002747243
(2020-01-28 19:50:02.025458) | -81.34242002071026
(2020-01-28 19:50:02.208879) | -81.3424200139481
(2020-01-28 19:50:02.428752) | -81.34242000718595
(2020-01-28 19:50:02.597210) | -81.34242000042379
(2020-01-28 19:50:02.792634) | -81.3424199936616
(2020-01-28 19:50:02.976408) | -81.34241998689946
(2020-01-28 19:50:03.188526) | -81.34241998013727
(2020-01-28 19:50:03.341435) | -81.34241997337513
(2020-01-28 19:50:03.459066) | -81.34241996661294
(2020-01-28 19:50:03.559773) | -81.34241995985077
(2020-01-28 19:50:03.725021) | -81.34241995308861
(2020-01-28 19:50:03.892095) | -81.34241994632646
(2020-01-28 19:50:04.109532) | -81.3424199395643
(2020-01-28 19:50:04.309147) | -81.34241993280213
(2020-01-28 19:50:04.510507) | -81.34241992603997
(2020-01-28 19:50:04.709488) | -81.34241991927777
(2020-01-28 19:50:04.924873) | -81.34241991251564
(2020-01-28 19:50:05.096018) | -81.34241990575345
(2020-01-28 19:50:05.208232) | -81.34241989899128
(2020-01-28 19:50:05.306812) | -81.34241989222912
(2020-01-28 19:50:05.490331) | -81.34241988546695
(2020-01-28 19:50:05.660154) | -81.3424198787048
(2020-01-28 19:50:05.825657) | -81.34241987194267
(2020-01-28 19:50:06.010657) | -81.34241986518047
(2020-01-28 19:50:06.173728) | -81.34241985841834
(2020-01-28 19:50:06.388746) | -81.34241985165615
(2020-01-28 19:50:06.591346) | -81.34241984489398
(2020-01-28 19:50:06.758097) | -81.34241983813182
(2020-01-28 19:50:06.973629) | -81.34241983136963
(2020-01-28 19:50:07.179551) | -81.34241982460746
(2020-01-28 19:50:07.362776) | -81.34241981784531
(2020-01-28 19:50:07.544533) | -81.34241981108318
(2020-01-28 19:50:07.655800) | -81.34241980432098
(2020-01-28 19:50:07.779496) | -81.34241979755882
(2020-01-28 19:50:07.939916) | -81.34241979079665
(2020-01-28 19:50:08.122699) | -81.34241978403452
(2020-01-28 19:50:08.311763) | -81.34241977727233
(2020-01-28 19:50:08.472967) | -81.34241977051016
(2020-01-28 19:50:08.622956) | -81.34241976374801
(2020-01-28 19:50:08.788821) | -81.34241975698585
(2020-01-28 19:50:09.040683) | -81.34241975022368
(2020-01-28 19:50:09.212705) | -81.34241974346149
(2020-01-28 19:50:09.389241) | -81.34241973669936
(2020-01-28 19:50:09.589353) | -81.34241972993716
