(2020-02-02 07:56:25.836275) | Strategy init with wallet: BNBUSDT
(2020-02-02 07:56:25.840317) | Interval that is fed to network has length: 2
(2020-02-02 07:56:25.848210) | Neuron initiated with id 0 in layer 0
(2020-02-02 07:56:25.850631) | Neuron initiated with id 1 in layer 0
(2020-02-02 07:56:25.856689) | Neuron initiated with id 0 in layer 1
(2020-02-02 07:56:25.865271) | Assigned random weights
(2020-02-02 07:56:26.949324) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.956909) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.961812) | Neuron 0 in layer: 1 has weights and bias[0.6197554600937052, 0.7571967977330718] bias: 0
(2020-02-02 07:56:28.973438) | -2.460436526695504
(2020-02-02 07:56:28.989847) | -2.4604357364771747
(2020-02-02 07:56:29.024356) | -2.4604349462589723
(2020-02-02 07:56:29.041112) | -2.460434156040897
(2020-02-02 07:56:29.073000) | -2.4604333658229476
(2020-02-02 07:56:29.094145) | -2.460432575605125
(2020-02-02 07:56:29.123200) | -2.4604317853874296
(2020-02-02 07:56:29.151336) | -2.460430995169861
(2020-02-02 07:56:29.173423) | -2.460430204952419
(2020-02-02 07:56:29.190063) | -2.4604294147351036
(2020-02-02 07:56:29.222000) | -2.460428624517915
(2020-02-02 07:56:29.239627) | -2.4604278343008525
(2020-02-02 07:56:29.262121) | -2.4604270440839175
(2020-02-02 07:56:29.289876) | -2.4604262538671087
(2020-02-02 07:56:29.323446) | -2.4604254636504272
(2020-02-02 07:56:29.339088) | -2.4604246734338724
(2020-02-02 07:56:29.359250) | -2.4604238832174437
(2020-02-02 07:56:29.389576) | -2.4604230930011424
(2020-02-02 07:56:29.410646) | -2.4604223027849668
(2020-02-02 07:56:29.439563) | -2.4604215125689195
(2020-02-02 07:56:29.472981) | -2.460420722352998
(2020-02-02 07:56:29.489672) | -2.460419932137203
(2020-02-02 07:56:29.523205) | -2.4604191419215358
(2020-02-02 07:56:29.540550) | -2.460418351705994
(2020-02-02 07:56:29.572819) | -2.46041756149058
(2020-02-02 07:56:29.605269) | -2.4604167712752925
(2020-02-02 07:56:29.623073) | -2.4604159810601307
(2020-02-02 07:56:29.656124) | -2.4604151908450973
(2020-02-02 07:56:29.673876) | -2.460414400630189
(2020-02-02 07:56:29.706049) | -2.460413610415409
(2020-02-02 07:56:29.723059) | -2.4604128202007547
(2020-02-02 07:56:29.756245) | -2.460412029986227
(2020-02-02 07:56:29.772842) | -2.460411239771826
(2020-02-02 07:56:29.806002) | -2.4604104495575525
(2020-02-02 07:56:29.829440) | -2.4604096593434055
(2020-02-02 07:56:29.856051) | -2.460408869129385
(2020-02-02 07:56:29.872873) | -2.460408078915491
(2020-02-02 07:56:29.906892) | -2.4604072887017248
(2020-02-02 07:56:29.938285) | -2.4604064984880845
(2020-02-02 07:56:29.964039) | -2.4604057082745707
(2020-02-02 07:56:29.973308) | -2.4604049180611844
(2020-02-02 07:56:30.011387) | -2.460404127847924
(2020-02-02 07:56:30.023089) | -2.4604033376347902
(2020-02-02 07:56:30.045961) | -2.4604025474217845
(2020-02-02 07:56:30.072569) | -2.460401757208904
(2020-02-02 07:56:30.106075) | -2.460400966996151
(2020-02-02 07:56:30.124297) | -2.460400176783525
(2020-02-02 07:56:30.155898) | -2.4603993865710256
(2020-02-02 07:56:30.172610) | -2.4603985963586528
(2020-02-02 07:56:30.205840) | -2.460397806146406
(2020-02-02 07:56:30.223602) | -2.4603970159342863
(2020-02-02 07:56:30.254735) | -2.460396225722294
(2020-02-02 07:56:30.272484) | -2.4603954355104283
(2020-02-02 07:56:30.289830) | -2.4603946452986882
(2020-02-02 07:56:30.322773) | -2.460393855087076
(2020-02-02 07:56:30.340438) | -2.4603930648755905
(2020-02-02 07:56:30.375351) | -2.4603922746642315
(2020-02-02 07:56:30.397175) | -2.460391484452999
(2020-02-02 07:56:30.421331) | -2.4603906942418927
(2020-02-02 07:56:30.438977) | -2.4603899040309143
