(2020-02-03 17:46:11.954835) | Strategy init with wallet: BNBUSDT
(2020-02-03 17:46:11.954835) | Interval that is fed to network has length: 2
(2020-02-03 17:46:11.954835) | Neuron initiated with id 0 in layer 0
(2020-02-03 17:46:11.954835) | Neuron initiated with id 1 in layer 0
(2020-02-03 17:46:11.954835) | Neuron initiated with id 0 in layer 1
(2020-02-03 17:46:11.954835) | Assigned random weights
(2020-02-03 17:46:11.954835) | Loading in model line: ['1', '0', '[-0.11345930157137255,0.532555230000003]', '-0.0006300000000000004']
(2020-02-03 17:46:12.697108) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-02-03 17:46:12.697108) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-02-03 17:46:12.697108) | Neuron 0 in layer: 1 has weights and bias[-0.11345930157137255, 0.53255523] bias: -0.0006300000000000004
(2020-02-03 17:46:13.087642) | -2.9474690846942524
(2020-02-03 17:46:13.103262) | -2.9474674371079925
(2020-02-03 17:46:13.118931) | -2.9474657895221923
(2020-02-03 17:46:13.134883) | -2.9474641419368517
(2020-02-03 17:46:13.150152) | -2.9474624943519716
(2020-02-03 17:46:13.150152) | -2.9474608467675507
(2020-02-03 17:46:13.165769) | -2.9474591991835903
(2020-02-03 17:46:13.181369) | -2.9474575516000887
(2020-02-03 17:46:13.196999) | -2.9474559040170476
(2020-02-03 17:46:13.196999) | -2.947454256434466
(2020-02-03 17:46:13.212613) | -2.947452608852344
(2020-02-03 17:46:13.228233) | -2.9474509612706825
(2020-02-03 17:46:13.243854) | -2.9474493136894804
(2020-02-03 17:46:13.259477) | -2.9474476661087374
(2020-02-03 17:46:13.275098) | -2.9474460185284546
(2020-02-03 17:46:13.290728) | -2.9474443709486318
(2020-02-03 17:46:13.306376) | -2.947442723369269
(2020-02-03 17:46:13.306376) | -2.9474410757903655
(2020-02-03 17:46:13.322234) | -2.9474394282119207
(2020-02-03 17:46:13.337596) | -2.9474377806339374
(2020-02-03 17:46:13.337596) | -2.947436133056413
(2020-02-03 17:46:13.353203) | -2.9474344854793495
(2020-02-03 17:46:13.369306) | -2.9474328379027446
(2020-02-03 17:46:13.384481) | -2.9474311903265997
(2020-02-03 17:46:13.400552) | -2.9474295427509154
(2020-02-03 17:46:13.415796) | -2.9474278951756894
(2020-02-03 17:46:13.431720) | -2.9474262476009243
(2020-02-03 17:46:13.446933) | -2.9474246000266184
(2020-02-03 17:46:13.462557) | -2.9474229524527726
(2020-02-03 17:46:13.462557) | -2.9474213048793865
(2020-02-03 17:46:13.478209) | -2.9474196573064595
(2020-02-03 17:46:13.493796) | -2.9474180097339935
(2020-02-03 17:46:13.509432) | -2.9474163621619867
(2020-02-03 17:46:13.525041) | -2.9474147145904395
(2020-02-03 17:46:13.525041) | -2.947413067019352
(2020-02-03 17:46:13.540660) | -2.947411419448725
(2020-02-03 17:46:13.556334) | -2.947409771878557
(2020-02-03 17:46:13.571909) | -2.9474081243088497
(2020-02-03 17:46:13.571909) | -2.947406476739601
(2020-02-03 17:46:13.587523) | -2.947404829170813
(2020-02-03 17:46:13.603365) | -2.9474031816024846
(2020-02-03 17:46:13.618780) | -2.947401534034615
(2020-02-03 17:46:13.634388) | -2.947399886467206
(2020-02-03 17:46:13.666121) | -2.947398238900257
(2020-02-03 17:46:13.681304) | -2.9473965913337676
(2020-02-03 17:46:13.696874) | -2.947394943767738
(2020-02-03 17:46:13.712547) | -2.9473932962021676
(2020-02-03 17:46:13.728119) | -2.9473916486370575
(2020-02-03 17:46:13.728119) | -2.947390001072407
(2020-02-03 17:46:13.743737) | -2.947388353508216
(2020-02-03 17:46:13.759358) | -2.947386705944485
(2020-02-03 17:46:13.774995) | -2.9473850583812142
(2020-02-03 17:46:13.774995) | -2.9473834108184027
(2020-02-03 17:46:13.790644) | -2.9473817632560513
(2020-02-03 17:46:13.806223) | -2.947380115694159
(2020-02-03 17:46:13.821864) | -2.9473784681327273
(2020-02-03 17:46:13.837467) | -2.9473768205717548
(2020-02-03 17:46:13.837467) | -2.9473751730112423
(2020-02-03 17:46:13.853088) | -2.94737352545119
(2020-02-03 17:46:13.868708) | -2.9473718778915967
(2020-02-03 17:46:13.884329) | -2.9473702303324636
(2020-02-03 17:46:13.884329) | -2.9473685827737905
(2020-02-03 17:46:13.899950) | -2.9473669352155767
(2020-02-03 17:46:13.915571) | -2.947365287657823
(2020-02-03 17:46:13.931193) | -2.9473636401005288
(2020-02-03 17:46:13.931193) | -2.9473619925436942
(2020-02-03 17:46:13.946814) | -2.9473603449873202
(2020-02-03 17:46:13.962435) | -2.947358697431405
(2020-02-03 17:46:13.962435) | -2.94735704987595
(2020-02-03 17:46:13.978057) | -2.9473554023209547
(2020-02-03 17:46:13.993695) | -2.9473537547664197
(2020-02-03 17:46:14.009300) | -2.9473521072123434
(2020-02-03 17:46:14.024921) | -2.947350459658728
(2020-02-03 17:46:14.040542) | -2.947348812105571
(2020-02-03 17:46:14.040542) | -2.947347164552875
(2020-02-03 17:46:14.056187) | -2.9473455170006386
(2020-02-03 17:46:14.071834) | -2.947343869448861
(2020-02-03 17:46:14.071834) | -2.9473422218975447
(2020-02-03 17:46:14.087436) | -2.9473405743466876
(2020-02-03 17:46:14.103040) | -2.9473389267962897
(2020-02-03 17:46:14.118649) | -2.947337279246353
(2020-02-03 17:46:14.118649) | -2.9473356316968737
(2020-02-03 17:46:14.134270) | -2.947333984147855
(2020-02-03 17:46:14.149891) | -2.9473323365992976
(2020-02-03 17:46:14.165513) | -2.9473306890511983
(2020-02-03 17:46:14.165513) | -2.94732904150356
(2020-02-03 17:46:14.181153) | -2.9473273939563804
(2020-02-03 17:46:14.196756) | -2.9473257464096614
(2020-02-03 17:46:14.212377) | -2.947324098863402
(2020-02-03 17:46:14.212377) | -2.9473224513176017
(2020-02-03 17:46:14.228023) | -2.947320803772262
(2020-02-03 17:46:14.243620) | -2.947319156227382
(2020-02-03 17:46:14.243620) | -2.9473175086829615
(2020-02-03 17:46:14.259256) | -2.9473158611390007
(2020-02-03 17:46:14.274862) | -2.9473142135955
(2020-02-03 17:46:14.290498) | -2.9473125660524584
(2020-02-03 17:46:14.306105) | -2.947310918509877
(2020-02-03 17:46:14.321727) | -2.947309270967755
(2020-02-03 17:46:14.337348) | -2.9473076234260933
(2020-02-03 17:46:14.352969) | -2.9473059758848916
(2020-02-03 17:46:14.368591) | -2.947304328344149
(2020-02-03 17:46:14.368591) | -2.9473026808038667
(2020-02-03 17:46:14.384212) | -2.9473010332640435
(2020-02-03 17:46:14.399836) | -2.9472993857246808
(2020-02-03 17:46:14.415940) | -2.947297738185778
(2020-02-03 17:46:14.431075) | -2.9472960906473338
(2020-02-03 17:46:14.446699) | -2.9472944431093504
(2020-02-03 17:46:14.462318) | -2.9472927955718267
(2020-02-03 17:46:14.462318) | -2.947291148034762
(2020-02-03 17:46:14.477957) | -2.9472895004981585
(2020-02-03 17:46:14.493562) | -2.947287852962013
(2020-02-03 17:46:14.509184) | -2.947286205426328
(2020-02-03 17:46:14.524821) | -2.947284557891103
(2020-02-03 17:46:14.524821) | -2.9472829103563383
(2020-02-03 17:46:14.540426) | -2.9472812628220324
(2020-02-03 17:46:14.556048) | -2.9472796152881875
(2020-02-03 17:46:14.571670) | -2.947277967754801
(2020-02-03 17:46:14.571670) | -2.9472763202218744
(2020-02-03 17:46:14.587300) | -2.9472746726894083
(2020-02-03 17:46:14.602912) | -2.9472730251574015
(2020-02-03 17:46:14.618531) | -2.947271377625855
(2020-02-03 17:46:14.634154) | -2.9472697300947677
(2020-02-03 17:46:14.634154) | -2.9472680825641397
(2020-02-03 17:46:14.649784) | -2.9472664350339723
(2020-02-03 17:46:14.665396) | -2.9472647875042655
(2020-02-03 17:46:14.681017) | -2.947263139975017
(2020-02-03 17:46:14.681017) | -2.9472614924462284
(2020-02-03 17:46:14.696644) | -2.9472598449179
(2020-02-03 17:46:14.712259) | -2.947258197390031
(2020-02-03 17:46:14.727882) | -2.947256549862622
(2020-02-03 17:46:14.727882) | -2.947254902335673
(2020-02-03 17:46:14.743521) | -2.947253254809184
(2020-02-03 17:46:14.759124) | -2.947251607283154
(2020-02-03 17:46:14.759124) | -2.947249959757584
(2020-02-03 17:46:14.774746) | -2.947248312232474
(2020-02-03 17:46:14.790366) | -2.9472466647078233
(2020-02-03 17:46:14.805990) | -2.9472450171836333
(2020-02-03 17:46:14.805990) | -2.9472433696599025
(2020-02-03 17:46:14.821648) | -2.947241722136632
(2020-02-03 17:46:14.837302) | -2.94724007461382
(2020-02-03 17:46:14.852851) | -2.9472384270914684
(2020-02-03 17:46:14.852851) | -2.947236779569577
(2020-02-03 17:46:14.868481) | -2.947235132048145
(2020-02-03 17:46:14.884131) | -2.947233484527173
(2020-02-03 17:46:14.899730) | -2.9472318370066604
(2020-02-03 17:46:14.899730) | -2.947230189486608
(2020-02-03 17:46:14.915336) | -2.947228541967015
(2020-02-03 17:46:14.930959) | -2.9472268944478817
(2020-02-03 17:46:14.946881) | -2.9472252469292086
(2020-02-03 17:46:14.962201) | -2.9472235994109948
(2020-02-03 17:46:14.977823) | -2.9472219518932414
(2020-02-03 17:46:14.993447) | -2.9472203043759477
(2020-02-03 17:46:14.993447) | -2.947218656859113
(2020-02-03 17:46:15.009245) | -2.9472170093427383
(2020-02-03 17:46:15.024686) | -2.947215361826824
(2020-02-03 17:46:15.040318) | -2.9472137143113692
(2020-02-03 17:46:15.040318) | -2.9472120667963733
(2020-02-03 17:46:15.056118) | -2.9472104192818382
(2020-02-03 17:46:15.071551) | -2.9472087717677633
(2020-02-03 17:46:15.102795) | -2.9472071242541475
(2020-02-03 17:46:15.102795) | -2.9472054767409905
(2020-02-03 17:46:15.118441) | -2.9472038292282945
(2020-02-03 17:46:15.134133) | -2.9472021817160576
(2020-02-03 17:46:15.149657) | -2.9472005342042813
(2020-02-03 17:46:15.149657) | -2.947198886692964
(2020-02-03 17:46:15.165281) | -2.9471972391821066
(2020-02-03 17:46:15.181319) | -2.947195591671709
(2020-02-03 17:46:15.196520) | -2.947193944161771
(2020-02-03 17:46:15.196520) | -2.9471922966522937
(2020-02-03 17:46:15.212174) | -2.9471906491432756
(2020-02-03 17:46:15.227763) | -2.9471890016347175
(2020-02-03 17:46:15.243387) | -2.947187354126619
(2020-02-03 17:46:15.243387) | -2.94718570661898
(2020-02-03 17:46:15.259008) | -2.947184059111801
(2020-02-03 17:46:15.274627) | -2.9471824116050818
(2020-02-03 17:46:15.290249) | -2.9471807640988223
(2020-02-03 17:46:15.290249) | -2.9471791165930226
(2020-02-03 17:46:15.305887) | -2.9471774690876824
(2020-02-03 17:46:15.321497) | -2.9471758215828023
(2020-02-03 17:46:15.321497) | -2.9471741740783814
(2020-02-03 17:46:15.337115) | -2.9471725265744206
(2020-02-03 17:46:15.352737) | -2.9471708790709195
(2020-02-03 17:46:15.368356) | -2.9471692315678784
(2020-02-03 17:46:15.383977) | -2.9471675840652973
(2020-02-03 17:46:15.399598) | -2.9471659365631755
(2020-02-03 17:46:15.399598) | -2.9471642890615137
(2020-02-03 17:46:15.415219) | -2.9471626415603116
(2020-02-03 17:46:15.430977) | -2.9471609940595695
(2020-02-03 17:46:15.446462) | -2.947159346559287
(2020-02-03 17:46:15.462084) | -2.9471576990594643
(2020-02-03 17:46:15.462084) | -2.9471560515601016
(2020-02-03 17:46:15.477705) | -2.9471544040611986
(2020-02-03 17:46:15.493327) | -2.947152756562754
(2020-02-03 17:46:15.508953) | -2.947151109064771
(2020-02-03 17:46:15.508953) | -2.9471494615672467
(2020-02-03 17:46:15.524581) | -2.9471478140701834
(2020-02-03 17:46:15.540190) | -2.947146166573578
(2020-02-03 17:46:15.555813) | -2.947144519077434
(2020-02-03 17:46:15.555813) | -2.947142871581749
(2020-02-03 17:46:15.571433) | -2.947141224086524
(2020-02-03 17:46:15.587344) | -2.9471395765917587
(2020-02-03 17:46:15.602681) | -2.947137929097453
(2020-02-03 17:46:15.618297) | -2.9471362816036075
(2020-02-03 17:46:15.633918) | -2.9471346341102214
(2020-02-03 17:46:15.633918) | -2.9471329866172953
(2020-02-03 17:46:15.649540) | -2.9471313391248284
(2020-02-03 17:46:15.665161) | -2.947129691632822
(2020-02-03 17:46:15.680783) | -2.9471280441412753
(2020-02-03 17:46:15.696403) | -2.947126396650188
(2020-02-03 17:46:15.696403) | -2.9471247491595607
(2020-02-03 17:46:15.712025) | -2.9471231016693933
(2020-02-03 17:46:15.727646) | -2.947121454179685
(2020-02-03 17:46:15.727646) | -2.947119806690437
(2020-02-03 17:46:15.743297) | -2.947118159201649
(2020-02-03 17:46:15.758889) | -2.94711651171332
(2020-02-03 17:46:15.774514) | -2.9471148642254517
(2020-02-03 17:46:15.774514) | -2.9471132167380425
(2020-02-03 17:46:15.790142) | -2.947111569251093
(2020-02-03 17:46:15.805764) | -2.947109921764604
(2020-02-03 17:46:15.821375) | -2.947108274278574
(2020-02-03 17:46:15.821375) | -2.9471066267930044
(2020-02-03 17:46:15.836996) | -2.947104979307894
(2020-02-03 17:46:15.852617) | -2.947103331823244
(2020-02-03 17:46:15.868238) | -2.9471016843390534
(2020-02-03 17:46:15.868238) | -2.9471000368553217
(2020-02-03 17:46:15.883875) | -2.947098389372051
(2020-02-03 17:46:15.899481) | -2.9470967418892395
(2020-02-03 17:46:15.915102) | -2.947095094406888
(2020-02-03 17:46:15.915102) | -2.9470934469249963
(2020-02-03 17:46:15.930726) | -2.947091799443564
(2020-02-03 17:46:15.946345) | -2.9470901519625925
(2020-02-03 17:46:15.946345) | -2.94708850448208
(2020-02-03 17:46:15.961966) | -2.947086857002027
(2020-02-03 17:46:15.977597) | -2.947085209522434
(2020-02-03 17:46:15.993211) | -2.9470835620433005
(2020-02-03 17:46:16.008833) | -2.947081914564627
(2020-02-03 17:46:16.008833) | -2.9470802670864136
(2020-02-03 17:46:16.024494) | -2.9470786196086602
(2020-02-03 17:46:16.040073) | -2.9470769721313657
(2020-02-03 17:46:16.055695) | -2.9470753246545316
(2020-02-03 17:46:16.055695) | -2.9470736771781567
(2020-02-03 17:46:16.071453) | -2.947072029702243
(2020-02-03 17:46:16.086938) | -2.947070382226787
(2020-02-03 17:46:16.102562) | -2.947068734751792
(2020-02-03 17:46:16.118187) | -2.9470670872772566
(2020-02-03 17:46:16.118187) | -2.947065439803181
(2020-02-03 17:46:16.134078) | -2.9470637923295646
(2020-02-03 17:46:16.149442) | -2.9470621448564085
(2020-02-03 17:46:16.165070) | -2.947060497383712
(2020-02-03 17:46:16.165070) | -2.947058849911476
(2020-02-03 17:46:16.180665) | -2.947057202439699
(2020-02-03 17:46:16.196289) | -2.9470555549683817
(2020-02-03 17:46:16.196289) | -2.9470539074975237
(2020-02-03 17:46:16.211909) | -2.9470522600271267
(2020-02-03 17:46:16.227530) | -2.9470506125571894
(2020-02-03 17:46:16.243163) | -2.9470489650877107
(2020-02-03 17:46:16.243163) | -2.947047317618693
(2020-02-03 17:46:16.258772) | -2.9470456701501337
(2020-02-03 17:46:16.274401) | -2.9470440226820354
(2020-02-03 17:46:16.290016) | -2.9470423752143966
(2020-02-03 17:46:16.290016) | -2.9470407277472166
(2020-02-03 17:46:16.305636) | -2.9470390802804975
(2020-02-03 17:46:16.321293) | -2.9470374328142377
(2020-02-03 17:46:16.321293) | -2.947035785348438
(2020-02-03 17:46:16.336879) | -2.9470341378830978
(2020-02-03 17:46:16.352499) | -2.947032490418218
(2020-02-03 17:46:16.368150) | -2.9470308429537972
(2020-02-03 17:46:16.368150) | -2.9470291954898364
(2020-02-03 17:46:16.383762) | -2.947027548026335
(2020-02-03 17:46:16.399374) | -2.947025900563294
(2020-02-03 17:46:16.414994) | -2.9470242531007123
(2020-02-03 17:46:16.414994) | -2.947022605638591
(2020-02-03 17:46:16.430610) | -2.9470209581769287
(2020-02-03 17:46:16.446229) | -2.947019310715726
(2020-02-03 17:46:16.461851) | -2.947017663254984
(2020-02-03 17:46:16.461851) | -2.947016015794701
(2020-02-03 17:46:16.477471) | -2.947014368334879
(2020-02-03 17:46:16.493107) | -2.947012720875515
(2020-02-03 17:46:16.508718) | -2.9470110734166117
(2020-02-03 17:46:16.508718) | -2.9470094259581674
(2020-02-03 17:46:16.524336) | -2.9470077785001845
(2020-02-03 17:46:16.539957) | -2.9470061310426603
(2020-02-03 17:46:16.555578) | -2.9470044835855957
(2020-02-03 17:46:16.571203) | -2.9470028361289913
(2020-02-03 17:46:16.571203) | -2.9470011886728464
(2020-02-03 17:46:16.587011) | -2.9469995412171612
(2020-02-03 17:46:16.602440) | -2.9469978937619365
(2020-02-03 17:46:16.618086) | -2.9469962463071706
(2020-02-03 17:46:16.618086) | -2.9469945988528647
(2020-02-03 17:46:16.633699) | -2.946992951399019
(2020-02-03 17:46:16.649336) | -2.9469913039456324
(2020-02-03 17:46:16.649336) | -2.9469896564927063
(2020-02-03 17:46:16.664934) | -2.94698800904024
(2020-02-03 17:46:16.680548) | -2.9469863615882326
(2020-02-03 17:46:16.696170) | -2.9469847141366863
(2020-02-03 17:46:16.696170) | -2.946983066685598
(2020-02-03 17:46:16.711791) | -2.946981419234971
(2020-02-03 17:46:16.727446) | -2.9469797717848034
(2020-02-03 17:46:16.743048) | -2.946978124335095
(2020-02-03 17:46:16.743048) | -2.946976476885847
(2020-02-03 17:46:16.758692) | -2.9469748294370586
(2020-02-03 17:46:16.774278) | -2.9469731819887297
(2020-02-03 17:46:16.789899) | -2.9469715345408605
(2020-02-03 17:46:16.789899) | -2.9469698870934518
(2020-02-03 17:46:16.805748) | -2.9469682396465013
(2020-02-03 17:46:16.821141) | -2.9469665922000123
(2020-02-03 17:46:16.836763) | -2.946964944753982
(2020-02-03 17:46:16.852381) | -2.9469632973084123
(2020-02-03 17:46:16.852381) | -2.9469616498633013
(2020-02-03 17:46:16.868006) | -2.9469600024186513
(2020-02-03 17:46:16.883626) | -2.94695835497446
(2020-02-03 17:46:16.899247) | -2.9469567075307292
(2020-02-03 17:46:16.899247) | -2.946955060087458
(2020-02-03 17:46:16.915036) | -2.9469534126446466
(2020-02-03 17:46:16.930843) | -2.9469517652022947
(2020-02-03 17:46:16.946110) | -2.946950117760402
(2020-02-03 17:46:16.946110) | -2.94694847031897
(2020-02-03 17:46:16.961732) | -2.9469468228779983
(2020-02-03 17:46:16.977353) | -2.9469451754374854
(2020-02-03 17:46:16.992978) | -2.9469435279974325
(2020-02-03 17:46:16.992978) | -2.9469418805578393
(2020-02-03 17:46:17.008597) | -2.946940233118706
(2020-02-03 17:46:17.024217) | -2.946938585680032
(2020-02-03 17:46:17.039838) | -2.9469369382418185
(2020-02-03 17:46:17.055461) | -2.946935290804064
(2020-02-03 17:46:17.055461) | -2.946933643366769
(2020-02-03 17:46:17.071305) | -2.946931995929935
(2020-02-03 17:46:17.086704) | -2.9469303484935607
(2020-02-03 17:46:17.102326) | -2.946928701057645
(2020-02-03 17:46:17.117961) | -2.94692705362219
(2020-02-03 17:46:17.133566) | -2.946925406187194
(2020-02-03 17:46:17.133566) | -2.9469237587526584
(2020-02-03 17:46:17.149255) | -2.9469221113185826
(2020-02-03 17:46:17.164809) | -2.9469204638849664
(2020-02-03 17:46:17.180430) | -2.94691881645181
(2020-02-03 17:46:17.180430) | -2.9469171690191134
(2020-02-03 17:46:17.196052) | -2.9469155215868765
(2020-02-03 17:46:17.211720) | -2.9469138741550993
(2020-02-03 17:46:17.227296) | -2.9469122267237817
(2020-02-03 17:46:17.227296) | -2.9469105792929238
(2020-02-03 17:46:17.242916) | -2.9469089318625263
(2020-02-03 17:46:17.258537) | -2.946907284432588
(2020-02-03 17:46:17.258537) | -2.9469056370031095
(2020-02-03 17:46:17.274159) | -2.9469039895740914
(2020-02-03 17:46:17.289988) | -2.9469023421455325
(2020-02-03 17:46:17.305406) | -2.9469006947174337
(2020-02-03 17:46:17.305406) | -2.9468990472897945
(2020-02-03 17:46:17.321036) | -2.946897399862615
(2020-02-03 17:46:17.336645) | -2.946895752435895
(2020-02-03 17:46:17.352266) | -2.9468941050096347
(2020-02-03 17:46:17.367887) | -2.9468924575838344
(2020-02-03 17:46:17.367887) | -2.9468908101584943
(2020-02-03 17:46:17.383573) | -2.946889162733613
(2020-02-03 17:46:17.399129) | -2.946887515309193
(2020-02-03 17:46:17.414751) | -2.9468858678852317
(2020-02-03 17:46:17.414751) | -2.94688422046173
(2020-02-03 17:46:17.430375) | -2.9468825730386885
(2020-02-03 17:46:17.445993) | -2.9468809256161066
(2020-02-03 17:46:17.445993) | -2.9468792781939843
(2020-02-03 17:46:17.461617) | -2.9468776307723217
(2020-02-03 17:46:17.492858) | -2.9468759833511196
(2020-02-03 17:46:17.508482) | -2.9468743359303775
(2020-02-03 17:46:17.508482) | -2.946872688510094
(2020-02-03 17:46:17.524163) | -2.946871041090271
(2020-02-03 17:46:17.539721) | -2.9468693936709074
(2020-02-03 17:46:17.555343) | -2.946867746252003
(2020-02-03 17:46:17.555343) | -2.9468660988335595
(2020-02-03 17:46:17.571007) | -2.9468644514155753
(2020-02-03 17:46:17.586586) | -2.946862803998051
(2020-02-03 17:46:17.602206) | -2.9468611565809857
(2020-02-03 17:46:17.602206) | -2.946859509164381
(2020-02-03 17:46:17.617831) | -2.946857861748236
(2020-02-03 17:46:17.633449) | -2.9468562143325507
(2020-02-03 17:46:17.649071) | -2.946854566917325
(2020-02-03 17:46:17.649071) | -2.9468529195025592
(2020-02-03 17:46:17.664759) | -2.946851272088253
(2020-02-03 17:46:17.680704) | -2.946849624674407
(2020-02-03 17:46:17.695934) | -2.9468479772610197
(2020-02-03 17:46:17.695934) | -2.9468463298480936
(2020-02-03 17:46:17.711772) | -2.9468446824356263
(2020-02-03 17:46:17.727355) | -2.9468430350236194
(2020-02-03 17:46:17.742800) | -2.946841387612072
(2020-02-03 17:46:17.742800) | -2.9468397402009843
(2020-02-03 17:46:17.758452) | -2.946838092790356
(2020-02-03 17:46:17.774041) | -2.946836445380188
(2020-02-03 17:46:17.774041) | -2.94683479797048
(2020-02-03 17:46:17.789663) | -2.946833150561231
(2020-02-03 17:46:17.805301) | -2.946831503152442
(2020-02-03 17:46:17.820906) | -2.946829855744112
(2020-02-03 17:46:17.820906) | -2.946828208336244
(2020-02-03 17:46:17.836531) | -2.946826560928834
(2020-02-03 17:46:17.852147) | -2.946824913521884
(2020-02-03 17:46:17.867776) | -2.9468232661153944
(2020-02-03 17:46:17.867776) | -2.946821618709364
(2020-02-03 17:46:17.883399) | -2.9468199713037935
(2020-02-03 17:46:17.899011) | -2.9468183238986825
(2020-02-03 17:46:17.914632) | -2.946816676494031
(2020-02-03 17:46:17.914632) | -2.94681502908984
(2020-02-03 17:46:17.930456) | -2.9468133816861086
(2020-02-03 17:46:17.945875) | -2.9468117342828366
(2020-02-03 17:46:17.945875) | -2.946810086880024
(2020-02-03 17:46:17.961496) | -2.946808439477673
(2020-02-03 17:46:17.977333) | -2.9468067920757797
(2020-02-03 17:46:17.992740) | -2.9468051446743475
(2020-02-03 17:46:17.992740) | -2.946803497273375
(2020-02-03 17:46:18.008454) | -2.946801849872862
(2020-02-03 17:46:18.023983) | -2.946800202472808
(2020-02-03 17:46:18.039605) | -2.9467985550732143
(2020-02-03 17:46:18.039605) | -2.9467969076740808
(2020-02-03 17:46:18.055233) | -2.946795260275407
(2020-02-03 17:46:18.070846) | -2.9467936128771925
(2020-02-03 17:46:18.086469) | -2.946791965479438
(2020-02-03 17:46:18.086469) | -2.946790318082143
(2020-02-03 17:46:18.102090) | -2.946788670685308
(2020-02-03 17:46:18.117736) | -2.9467870232889335
(2020-02-03 17:46:18.133332) | -2.946785375893018
(2020-02-03 17:46:18.148954) | -2.9467837284975618
(2020-02-03 17:46:18.148954) | -2.9467820811025653
(2020-02-03 17:46:18.164720) | -2.946780433708029
(2020-02-03 17:46:18.180196) | -2.946778786313953
(2020-02-03 17:46:18.180196) | -2.946777138920336
(2020-02-03 17:46:18.196222) | -2.9467754915271795
(2020-02-03 17:46:18.211439) | -2.9467738441344826
(2020-02-03 17:46:18.227059) | -2.946772196742245
(2020-02-03 17:46:18.227059) | -2.9467705493504672
(2020-02-03 17:46:18.242689) | -2.9467689019591496
(2020-02-03 17:46:18.258302) | -2.9467672545682917
(2020-02-03 17:46:18.273925) | -2.946765607177893
(2020-02-03 17:46:18.273925) | -2.9467639597879542
(2020-02-03 17:46:18.289546) | -2.9467623123984756
(2020-02-03 17:46:18.320818) | -2.9467606650094567
(2020-02-03 17:46:18.320818) | -2.9467590176208973
(2020-02-03 17:46:18.336449) | -2.9467573702327976
(2020-02-03 17:46:18.352031) | -2.9467557228451584
(2020-02-03 17:46:18.367651) | -2.9467540754579784
(2020-02-03 17:46:18.367651) | -2.946752428071258
(2020-02-03 17:46:18.398895) | -2.946750780684998
(2020-02-03 17:46:18.398895) | -2.946749133299197
(2020-02-03 17:46:18.414515) | -2.946747485913856
(2020-02-03 17:46:18.430137) | -2.946745838528975
(2020-02-03 17:46:18.430137) | -2.9467441911445533
