(2020-01-09 18:31:02.389972) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:31:08.046695) | -628.5633978667423
(2020-01-09 18:31:08.235051) | -627.9900673200626
(2020-01-09 18:31:08.401732) | -627.4285308441127
(2020-01-09 18:31:08.588484) | -626.8685649701506
(2020-01-09 18:31:08.757412) | -626.3088325800728
(2020-01-09 18:31:08.919993) | -625.749333741643
(2020-01-09 18:31:09.085750) | -625.1950999127371
(2020-01-09 18:31:09.248353) | -624.6416940093038
(2020-01-09 18:31:09.424791) | -624.0906680904734
(2020-01-09 18:31:09.595582) | -623.5420230918869
(2020-01-09 18:31:09.768712) | -622.993603170586
(2020-01-09 18:31:09.934299) | -622.4454083934471
(2020-01-09 18:31:10.100673) | -621.897438827284
(2020-01-09 18:31:10.267292) | -621.3562713928721
(2020-01-09 18:31:10.439974) | -620.8292722489776
(2020-01-09 18:31:10.623795) | -620.3043540794303
(2020-01-09 18:31:10.789033) | -619.7796420527426
(2020-01-09 18:31:10.947993) | -619.2551362332796
(2020-01-09 18:31:11.120664) | -618.731181811506
(2020-01-09 18:31:11.278977) | -618.2101766059724
(2020-01-09 18:31:11.446587) | -617.6943685904943
(2020-01-09 18:31:11.626243) | -617.1787602456758
(2020-01-09 18:31:11.759637) | -616.663351635164
(2020-01-09 18:31:11.909305) | -616.1481428225468
(2020-01-09 18:31:12.089021) | -615.6366140758353
(2020-01-09 18:31:12.209307) | -615.1278534007237
(2020-01-09 18:31:12.352280) | -614.642568350627
(2020-01-09 18:31:12.487571) | -614.1624229020078
(2020-01-09 18:31:12.591419) | -613.6824496979569
(2020-01-09 18:31:12.700709) | -613.2078806304953
(2020-01-09 18:31:12.810362) | -612.7351619815938
(2020-01-09 18:31:12.976123) | -612.2626103479059
(2020-01-09 18:31:13.133465) | -611.7911664864456
(2020-01-09 18:31:13.271701) | -611.3200405466991
(2020-01-09 18:31:13.414233) | -610.8490809345454
(2020-01-09 18:31:13.567495) | -610.3782877014493
(2020-01-09 18:31:13.727587) | -609.9076608988383
(2020-01-09 18:31:13.908824) | -609.4372005781029
(2020-01-09 18:31:14.050506) | -608.9733472423293
(2020-01-09 18:31:14.154401) | -608.5164910806869
(2020-01-09 18:31:14.286326) | -608.0597914337226
(2020-01-09 18:31:14.430775) | -607.6032483511608
(2020-01-09 18:31:14.594189) | -607.1468618826917
(2020-01-09 18:31:14.755389) | -606.6906320779701
(2020-01-09 18:31:14.900036) | -606.2372520469831
(2020-01-09 18:31:15.046134) | -605.7844842525171
(2020-01-09 18:31:15.218616) | -605.3318709082255
(2020-01-09 18:31:15.338887) | -604.8794120634964
(2020-01-09 18:31:15.458752) | -604.427107767683
(2020-01-09 18:31:15.606406) | -603.9749580701034
(2020-01-09 18:31:15.776310) | -603.5229630200416
(2020-01-09 18:31:15.941772) | -603.0711226667457
(2020-01-09 18:31:16.106264) | -602.61943705943
(2020-01-09 18:31:16.286819) | -602.1679062472725
(2020-01-09 18:31:16.446336) | -601.7165302794167
(2020-01-09 18:31:16.587591) | -601.2678276018704
(2020-01-09 18:31:16.756222) | -600.8244778346237
(2020-01-09 18:31:16.923910) | -600.3812773147062
(2020-01-09 18:31:17.084772) | -599.9382260906382
(2020-01-09 18:31:17.250224) | -599.4953242109063
(2020-01-09 18:31:17.399930) | -599.0571386361393
(2020-01-09 18:31:17.522845) | -598.6232984007206
(2020-01-09 18:31:17.690588) | -598.1896012379563
(2020-01-09 18:31:17.859599) | -597.7560471958114
(2020-01-09 18:31:17.987757) | -597.3226363222174
(2020-01-09 18:31:18.144250) | -596.889368665071
(2020-01-09 18:31:18.286618) | -596.4566642105759
(2020-01-09 18:31:18.400218) | -596.024111940278
(2020-01-09 18:31:18.549127) | -595.5917027184975
(2020-01-09 18:31:18.689963) | -595.1594365929809
(2020-01-09 18:31:18.799752) | -594.727313611441
(2020-01-09 18:31:18.940317) | -594.295333821556
(2020-01-09 18:31:19.081819) | -593.8634972709701
(2020-01-09 18:31:19.249994) | -593.4373117378713
(2020-01-09 18:31:19.411853) | -593.0195275695128
(2020-01-09 18:31:19.557751) | -592.6130882621447
(2020-01-09 18:31:19.701521) | -592.2141171845798
(2020-01-09 18:31:19.863545) | -591.8192965861889
(2020-01-09 18:31:20.032106) | -591.4245942007917
(2020-01-09 18:31:20.216343) | -591.037773574292
(2020-01-09 18:31:20.389117) | -590.6588829656753
(2020-01-09 18:31:20.505914) | -590.2801004563231
(2020-01-09 18:31:20.666447) | -589.901426089295
(2020-01-09 18:31:20.874416) | -589.5228599076247
(2020-01-09 18:31:21.047446) | -589.1444019543201
(2020-01-09 18:31:21.190052) | -588.7660522723626
(2020-01-09 18:31:21.347680) | -588.3878109047072
(2020-01-09 18:31:21.502207) | -588.0096778942825
(2020-01-09 18:31:21.666719) | -587.6335507383204
(2020-01-09 18:31:21.818697) | -587.2588066802191
(2020-01-09 18:31:21.955095) | -586.8841690756121
(2020-01-09 18:31:22.101652) | -586.5101249052237
(2020-01-09 18:31:22.244930) | -586.1403090801056
(2020-01-09 18:31:22.389155) | -585.7705969088753
(2020-01-09 18:31:22.515325) | -585.4009884339592
(2020-01-09 18:31:22.654198) | -585.0314836977577
(2020-01-09 18:31:22.819413) | -584.6620827426447
(2020-01-09 18:31:22.984513) | -584.2927856109682
(2020-01-09 18:31:23.140632) | -583.9235923450497
(2020-01-09 18:31:23.284641) | -583.5545029871847
(2020-01-09 18:31:23.399748) | -583.1868888307221
(2020-01-09 18:31:23.553179) | -582.8264808312214
(2020-01-09 18:31:23.696796) | -582.4760530787768
(2020-01-09 18:31:23.844900) | -582.1264721694237
(2020-01-09 18:31:24.008447) | -581.7769836121973
(2020-01-09 18:31:24.137629) | -581.4275874481554
(2020-01-09 18:31:24.243676) | -581.0782837183308
(2020-01-09 18:31:24.386590) | -580.7290724637322
(2020-01-09 18:31:24.512793) | -580.3809024980687
(2020-01-09 18:31:24.642179) | -580.0341520040405
(2020-01-09 18:31:24.830237) | -579.6874927428446
(2020-01-09 18:31:24.980462) | -579.340924755314
(2020-01-09 18:31:25.129848) | -578.998565074966
(2020-01-09 18:31:25.265575) | -578.6621609051462
(2020-01-09 18:31:25.382370) | -578.3309889675764
(2020-01-09 18:31:25.495018) | -577.9998995893214
(2020-01-09 18:31:25.601584) | -577.6688928101481
(2020-01-09 18:31:25.708874) | -577.3418683064099
(2020-01-09 18:31:25.815706) | -577.0153146237824
(2020-01-09 18:31:25.936639) | -576.6888412000803
(2020-01-09 18:31:26.105300) | -576.3624480748218
(2020-01-09 18:31:26.270183) | -576.0361352875026
(2020-01-09 18:31:26.415282) | -575.71438622446
(2020-01-09 18:31:26.521055) | -575.3992533403072
(2020-01-09 18:31:26.618725) | -575.0841947552404
(2020-01-09 18:31:26.765690) | -574.7694887494343
(2020-01-09 18:31:26.936064) | -574.46001782807
(2020-01-09 18:31:27.077190) | -574.1506183592361
(2020-01-09 18:31:27.211405) | -573.841290381337
(2020-01-09 18:31:27.357318) | -573.5320339327565
(2020-01-09 18:31:27.496473) | -573.2234514076403
(2020-01-09 18:31:27.661348) | -572.9472632648528
(2020-01-09 18:31:27.849311) | -572.6758637240014
(2020-01-09 18:31:27.981443) | -572.4045165734851
(2020-01-09 18:31:28.142094) | -572.1353195142298
(2020-01-09 18:31:28.264433) | -571.8697130050045
(2020-01-09 18:31:28.418878) | -571.6041563398751
(2020-01-09 18:31:28.590388) | -571.3386495528812
(2020-01-09 18:31:28.709926) | -571.0731926780486
(2020-01-09 18:31:28.826583) | -570.8083703008147
(2020-01-09 18:31:28.938630) | -570.554652480459
(2020-01-09 18:31:29.046734) | -570.3042012921086
(2020-01-09 18:31:29.227845) | -570.0587416303964
(2020-01-09 18:31:29.361400) | -569.8133231133971
(2020-01-09 18:31:29.471789) | -569.5727076876198
(2020-01-09 18:31:29.580510) | -569.3359638915463
(2020-01-09 18:31:29.690992) | -569.0992576537948
(2020-01-09 18:31:29.798923) | -568.862720669186
(2020-01-09 18:31:29.909216) | -568.6292795165465
(2020-01-09 18:31:30.066764) | -568.3958746971742
(2020-01-09 18:31:30.174562) | -568.1625062427219
(2020-01-09 18:31:30.326706) | -567.9291741848319
(2020-01-09 18:31:30.499284) | -567.6958785551356
(2020-01-09 18:31:30.649473) | -567.4626193852527
(2020-01-09 18:31:30.780474) | -567.229396706793
(2020-01-09 18:31:30.937016) | -566.9962105513542
(2020-01-09 18:31:31.118277) | -566.7630609505237
(2020-01-09 18:31:31.271150) | -566.529947935877
(2020-01-09 18:31:31.407132) | -566.296871538979
(2020-01-09 18:31:31.545020) | -566.0638317913823
(2020-01-09 18:31:31.709086) | -565.8308287246293
(2020-01-09 18:31:31.879937) | -565.5978623702508
(2020-01-09 18:31:32.015387) | -565.3649327597647
(2020-01-09 18:31:32.183620) | -565.1320399246791
(2020-01-09 18:31:32.320972) | -564.8991838964896
(2020-01-09 18:31:32.461691) | -564.6687837344975
(2020-01-09 18:31:32.615187) | -564.4440147317359
(2020-01-09 18:31:32.718032) | -564.2192793648113
(2020-01-09 18:31:32.857901) | -563.9945776646991
(2020-01-09 18:31:32.979646) | -563.7699096623647
(2020-01-09 18:31:33.127627) | -563.5452753887621
(2020-01-09 18:31:33.295966) | -563.3281070978259
(2020-01-09 18:31:33.429268) | -563.1126433683562
(2020-01-09 18:31:33.433275) | saved network succesfully
(2020-01-09 18:31:33.435673) | Currently training: neuron 0 in layer: 1 tweaking weight number: 1
(2020-01-09 18:31:33.566721) | -563.1126433683562
(2020-01-09 18:31:33.666766) | -562.547184253629
(2020-01-09 18:31:33.775242) | -563.6849078572434
(2020-01-09 18:31:33.933157) | -562.547184253629
(2020-01-09 18:31:34.099636) | -561.9819941889282
(2020-01-09 18:31:34.247749) | -561.4170732481475
(2020-01-09 18:31:34.361730) | -560.8614973578213
(2020-01-09 18:31:34.519584) | -560.3067728665258
(2020-01-09 18:31:34.677238) | -559.7523080540544
(2020-01-09 18:31:34.813243) | -559.1981029931598
(2020-01-09 18:31:34.929230) | -558.6441577565084
(2020-01-09 18:31:35.047190) | -558.0904724166817
(2020-01-09 18:31:35.196851) | -557.5370470461743
(2020-01-09 18:31:35.330457) | -556.9883659672794
(2020-01-09 18:31:35.450976) | -556.4413444737169
(2020-01-09 18:31:35.573319) | -555.8945773430065
(2020-01-09 18:31:35.721903) | -555.3518330931682
(2020-01-09 18:31:35.897742) | -554.8099859510925
(2020-01-09 18:31:36.037460) | -554.2739973811065
(2020-01-09 18:31:36.157279) | -553.7608062705891
(2020-01-09 18:31:36.322796) | -553.2478385106258
(2020-01-09 18:31:36.494427) | -552.7350941651242
(2020-01-09 18:31:36.639392) | -552.2225732979263
(2020-01-09 18:31:36.807565) | -551.7104616429002
(2020-01-09 18:31:36.935163) | -551.2055935958836
(2020-01-09 18:31:37.091524) | -550.7025516010442
(2020-01-09 18:31:37.219242) | -550.1997252204034
(2020-01-09 18:31:37.398163) | -549.6971145168766
(2020-01-09 18:31:37.534697) | -549.2009921287289
(2020-01-09 18:31:37.664269) | -548.7074423539532
(2020-01-09 18:31:37.770638) | -548.2141005905792
(2020-01-09 18:31:37.876597) | -547.7230653788307
(2020-01-09 18:31:38.038059) | -547.2350438987359
(2020-01-09 18:31:38.189526) | -546.7475194550431
(2020-01-09 18:31:38.336321) | -546.2601986126981
(2020-01-09 18:31:38.501926) | -545.7730814332724
(2020-01-09 18:31:38.638700) | -545.2861679782728
(2020-01-09 18:31:38.822211) | -544.7996274914682
(2020-01-09 18:31:39.047645) | -544.3138163599525
(2020-01-09 18:31:39.235809) | -543.8331574784515
(2020-01-09 18:31:39.391271) | -543.3539676398125
(2020-01-09 18:31:39.538956) | -542.874975690145
(2020-01-09 18:31:39.657957) | -542.3961816902503
(2020-01-09 18:31:39.833677) | -541.9232928811443
(2020-01-09 18:31:40.010168) | -541.4508680065355
(2020-01-09 18:31:40.176823) | -540.9786360399501
(2020-01-09 18:31:40.364001) | -540.5065970415834
(2020-01-09 18:31:40.536621) | -540.0347510715691
(2020-01-09 18:31:40.707042) | -539.5630981899772
(2020-01-09 18:31:40.978443) | -539.0977227175988
(2020-01-09 18:31:41.163067) | -538.6368560912068
(2020-01-09 18:31:41.381328) | -538.1803777064135
(2020-01-09 18:31:41.587074) | -537.7249048767012
(2020-01-09 18:31:42.042552) | -537.2696121538323
(2020-01-09 18:31:42.411457) | -536.8222144818312
(2020-01-09 18:31:42.779889) | -536.381449843735
