(2020-01-28 19:44:27.679825) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:44:27.680822) | Interval that is fed to network has length: 8
(2020-01-28 19:44:27.680822) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:44:27.683533) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:44:27.684995) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:44:27.694360) | Assigned random weights
(2020-01-28 19:44:31.926759) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.939514) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.941708) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.944945) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:40.017538) | -632.77547361001
(2020-01-28 19:44:40.151687) | -632.598041244614
(2020-01-28 19:44:40.314698) | -632.4311757870527
(2020-01-28 19:44:40.469191) | -632.282473179446
(2020-01-28 19:44:40.657608) | -632.1529540334125
(2020-01-28 19:44:40.813566) | -632.0391935982447
(2020-01-28 19:44:40.934102) | -631.9372311327816
(2020-01-28 19:44:41.103947) | -631.850144385888
(2020-01-28 19:44:41.300237) | -631.7753250869631
(2020-01-28 19:44:41.470551) | -631.7142582586307
(2020-01-28 19:44:41.603708) | -631.6749425822544
(2020-01-28 19:44:41.774705) | -631.634285794339
(2020-01-28 19:44:41.967497) | -631.5811236100712
(2020-01-28 19:44:42.116392) | -631.5219873892245
(2020-01-28 19:44:42.286583) | -631.4625612655668
(2020-01-28 19:44:42.489061) | -631.402623069727
(2020-01-28 19:44:42.710146) | -631.3459668745536
(2020-01-28 19:44:42.888564) | -631.3006729670238
(2020-01-28 19:44:43.051391) | -631.2477941562927
(2020-01-28 19:44:43.184394) | -631.1727856482919
(2020-01-28 19:44:43.384112) | -631.099920130638
(2020-01-28 19:44:43.537676) | -631.0424074357951
(2020-01-28 19:44:43.719385) | -630.9984042143283
(2020-01-28 19:44:43.832989) | -630.9555532326413
(2020-01-28 19:44:44.002540) | -630.9202922808454
(2020-01-28 19:44:44.155768) | -630.8865188786629
(2020-01-28 19:44:44.362134) | -630.881712165755
(2020-01-28 19:44:44.505373) | -630.8914500188055
(2020-01-28 19:44:44.505373) | saved network succesfully
(2020-01-28 19:44:44.515052) | Currently training: neuron 0 in layer: 1 tweaking weight number: 1
(2020-01-28 19:44:44.652408) | -630.8914500188055
(2020-01-28 19:44:44.787246) | -629.2615288584002
(2020-01-28 19:44:44.901962) | -632.5222782423768
(2020-01-28 19:44:45.082368) | -629.2615288584002
(2020-01-28 19:44:45.245670) | -627.6445380937533
(2020-01-28 19:44:45.377024) | -626.0387213109443
(2020-01-28 19:44:45.506091) | -624.4381092976935
(2020-01-28 19:44:45.631052) | -622.8414269176301
(2020-01-28 19:44:45.810084) | -621.2489578512568
(2020-01-28 19:44:45.996635) | -619.6668696754797
(2020-01-28 19:44:46.148942) | -618.0920380057162
(2020-01-28 19:44:46.274536) | -616.5186739147257
(2020-01-28 19:44:46.423805) | -614.948691365044
(2020-01-28 19:44:46.619057) | -613.3906493441671
(2020-01-28 19:44:46.816897) | -611.8460889451653
(2020-01-28 19:44:47.182199) | -610.3138670420062
(2020-01-28 19:44:47.416254) | -608.804806809128
(2020-01-28 19:44:47.567255) | -607.3175104041096
(2020-01-28 19:44:47.682521) | -605.8380989469183
(2020-01-28 19:44:47.798055) | -604.3628829705103
(2020-01-28 19:44:47.931638) | -602.8884340416603
(2020-01-28 19:44:48.089996) | -601.4214164588313
(2020-01-28 19:44:48.197158) | -599.9535896677301
(2020-01-28 19:44:48.372590) | -598.4897282410319
(2020-01-28 19:44:48.570415) | -597.0326583337961
(2020-01-28 19:44:48.698406) | -595.5800029099611
(2020-01-28 19:44:48.847090) | -594.1282532299091
(2020-01-28 19:44:48.964014) | -592.6828581785892
(2020-01-28 19:44:49.130296) | -591.2319204568882
(2020-01-28 19:44:49.281843) | -589.7859073070326
(2020-01-28 19:44:49.435088) | -588.3493938573853
(2020-01-28 19:44:49.613519) | -586.9146152636288
(2020-01-28 19:44:49.761750) | -585.5006594396843
(2020-01-28 19:44:49.879974) | -584.107703474877
(2020-01-28 19:44:50.030351) | -582.7252035875343
(2020-01-28 19:44:50.177847) | -581.341856784461
(2020-01-28 19:44:50.347604) | -579.9685049713119
