(2020-01-09 18:26:06.483495) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:26:06.484513) | Interval that is fed to network has length: 8
(2020-01-09 18:26:06.484931) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:26:06.487752) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:26:06.488783) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:26:06.489269) | Assigned random weights
(2020-01-09 18:26:08.400920) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.401925) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403428) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:13.881155) | -97.38499754327395
(2020-01-09 18:26:14.013874) | -97.31172437306884
(2020-01-09 18:26:14.121024) | -97.24069095777415
(2020-01-09 18:26:14.241487) | -97.17270354903337
(2020-01-09 18:26:14.354406) | -97.10679470111158
(2020-01-09 18:26:14.459406) | -97.04545881081363
(2020-01-09 18:26:14.566728) | -96.98901767572855
(2020-01-09 18:26:14.681392) | -96.93463205718055
(2020-01-09 18:26:14.826914) | -96.88025907318834
(2020-01-09 18:26:14.981215) | -96.82867645097804
(2020-01-09 18:26:15.089207) | -96.78364399888116
(2020-01-09 18:26:15.213741) | -96.74162628068913
(2020-01-09 18:26:15.328732) | -96.70230707655597
(2020-01-09 18:26:15.445376) | -96.66330791874319
(2020-01-09 18:26:15.554557) | -96.6277863536698
(2020-01-09 18:26:15.666001) | -96.59685394247558
(2020-01-09 18:26:15.781336) | -96.56861853621497
(2020-01-09 18:26:15.894180) | -96.54427601877934
(2020-01-09 18:26:16.004273) | -96.51993406699924
(2020-01-09 18:26:16.112750) | -96.49559268914298
(2020-01-09 18:26:16.261182) | -96.47125189347727
(2020-01-09 18:26:16.385074) | -96.44691168826722
(2020-01-09 18:26:16.518016) | -96.42586639186987
(2020-01-09 18:26:16.630386) | -96.40832803171394
(2020-01-09 18:26:16.738247) | -96.39544629910287
(2020-01-09 18:26:16.848745) | -96.38868977568855
(2020-01-09 18:26:16.976122) | -96.38579201015325
(2020-01-09 18:26:17.085362) | -96.38368081416968
(2020-01-09 18:26:17.195184) | -96.38548593281755
(2020-01-09 18:26:17.195184) | saved network succesfully
(2020-01-09 18:26:17.199202) | Currently training: neuron 0 in layer: 1 tweaking weight number: 1
(2020-01-09 18:26:17.294404) | -96.38548593281755
(2020-01-09 18:26:17.407807) | -96.23222808431804
(2020-01-09 18:26:17.507421) | -96.53886287531174
(2020-01-09 18:26:17.627693) | -96.23222808431804
(2020-01-09 18:26:17.739244) | -96.07963571872514
(2020-01-09 18:26:17.852916) | -95.93202151310275
(2020-01-09 18:26:17.965243) | -95.78494940612686
(2020-01-09 18:26:18.093908) | -95.63853025330322
(2020-01-09 18:26:18.203972) | -95.49373371431054
(2020-01-09 18:26:18.315292) | -95.35334028571835
(2020-01-09 18:26:18.422253) | -95.2205948715931
(2020-01-09 18:26:18.531120) | -95.09288788658435
(2020-01-09 18:26:18.640908) | -94.96686143991606
(2020-01-09 18:26:18.787151) | -94.84257821715838
(2020-01-09 18:26:18.894613) | -94.7183737249746
(2020-01-09 18:26:19.054022) | -94.59885371534924
(2020-01-09 18:26:19.170124) | -94.48112770081528
(2020-01-09 18:26:19.298471) | -94.36631132738087
(2020-01-09 18:26:19.411582) | -94.25319481432541
(2020-01-09 18:26:19.525379) | -94.14696867408774
(2020-01-09 18:26:19.638174) | -94.04720649952628
(2020-01-09 18:26:19.753178) | -93.95050348875895
(2020-01-09 18:26:19.887312) | -93.85618489430004
(2020-01-09 18:26:20.012065) | -93.76503477284206
(2020-01-09 18:26:20.121796) | -93.67711571255792
(2020-01-09 18:26:20.235136) | -93.596104912549
(2020-01-09 18:26:20.347463) | -93.52064498640532
(2020-01-09 18:26:20.458186) | -93.44613812063497
(2020-01-09 18:26:20.573764) | -93.3716584930917
(2020-01-09 18:26:20.681198) | -93.29720611657463
(2020-01-09 18:26:20.854404) | -93.22278100386937
(2020-01-09 18:26:21.013804) | -93.14838316774808
(2020-01-09 18:26:21.121250) | -93.07749435037303
(2020-01-09 18:26:21.236567) | -93.0091084231996
(2020-01-09 18:26:21.361949) | -92.94239996377075
(2020-01-09 18:26:21.473030) | -92.87786943740569
(2020-01-09 18:26:21.606219) | -92.8152123941362
(2020-01-09 18:26:21.746330) | -92.75379972932731
(2020-01-09 18:26:21.853917) | -92.69293349682951
(2020-01-09 18:26:21.962166) | -92.63295323589598
(2020-01-09 18:26:22.073497) | -92.57480356594392
(2020-01-09 18:26:22.185423) | -92.51686557726528
(2020-01-09 18:26:22.293481) | -92.4656288940527
(2020-01-09 18:26:22.407127) | -92.41674580707055
(2020-01-09 18:26:22.517851) | -92.36787336771229
(2020-01-09 18:26:22.624819) | -92.32192479514998
(2020-01-09 18:26:22.734065) | -92.28512407048085
(2020-01-09 18:26:22.850013) | -92.24912369566636
(2020-01-09 18:26:22.992356) | -92.21324070210252
(2020-01-09 18:26:23.105711) | -92.17736245399578
(2020-01-09 18:26:23.211192) | -92.14245168634507
(2020-01-09 18:26:23.324800) | -92.11091788176545
(2020-01-09 18:26:23.432921) | -92.08044216884761
(2020-01-09 18:26:23.545222) | -92.05264980704902
