(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:37:39.077736) | -1205.7807692780514
(2020-01-28 20:37:39.327363) | -1205.0002377164362
(2020-01-28 20:37:39.477072) | -1204.2364345735946
(2020-01-28 20:37:39.592933) | -1203.4750279750078
(2020-01-28 20:37:39.709489) | -1202.7108271023035
(2020-01-28 20:37:39.825143) | -1201.948192419723
(2020-01-28 20:37:39.941790) | -1201.1789923382887
(2020-01-28 20:37:40.042819) | -1200.4063758743332
(2020-01-28 20:37:40.143736) | -1199.6246722555054
(2020-01-28 20:37:40.273859) | -1198.84287707985
(2020-01-28 20:37:40.426097) | -1198.0696434468964
(2020-01-28 20:37:40.526185) | -1197.296449364791
(2020-01-28 20:37:40.682724) | -1196.523842516702
(2020-01-28 20:37:40.824681) | -1195.7353672459105
(2020-01-28 20:37:40.975912) | -1194.949130160482
(2020-01-28 20:37:41.143840) | -1194.1610421971316
(2020-01-28 20:37:41.306535) | -1193.3794679531813
(2020-01-28 20:37:41.476122) | -1192.601419948968
(2020-01-28 20:37:41.675614) | -1191.8251525220123
(2020-01-28 20:37:41.844063) | -1191.061855412461
(2020-01-28 20:37:41.993168) | -1190.298024702948
(2020-01-28 20:37:42.158333) | -1189.5433932417286
(2020-01-28 20:37:42.324982) | -1188.798614237348
(2020-01-28 20:37:42.493020) | -1188.0573695332068
(2020-01-28 20:37:42.590290) | -1187.3206222145766
(2020-01-28 20:37:42.743954) | -1186.5873297979247
(2020-01-28 20:37:42.858929) | -1185.8591129989072
(2020-01-28 20:37:42.956382) | -1185.135670798281
(2020-01-28 20:37:43.124317) | -1184.416140485838
(2020-01-28 20:37:43.242004) | -1183.7011657050175
(2020-01-28 20:37:43.339826) | -1182.9824214568769
(2020-01-28 20:37:43.457866) | -1182.256452439069
(2020-01-28 20:37:43.557468) | -1181.5283659873535
(2020-01-28 20:37:43.657324) | -1180.7925645745042
(2020-01-28 20:37:43.758229) | -1180.05775326334
(2020-01-28 20:37:43.890950) | -1179.337136680654
(2020-01-28 20:37:44.106853) | -1178.6378275665552
(2020-01-28 20:37:44.274869) | -1177.9316658536095
(2020-01-28 20:37:44.425564) | -1177.2333435606859
(2020-01-28 20:37:44.539219) | -1176.5384825486879
(2020-01-28 20:37:44.674050) | -1175.8415810613042
(2020-01-28 20:37:44.823658) | -1175.1398856938558
(2020-01-28 20:37:44.978323) | -1174.4274605433645
(2020-01-28 20:37:45.073409) | -1173.7345481674286
(2020-01-28 20:37:45.204550) | -1173.043515886569
(2020-01-28 20:37:45.333176) | -1172.346000308045
(2020-01-28 20:37:45.423165) | -1171.6472821923885
(2020-01-28 20:37:45.539958) | -1170.949640100214
(2020-01-28 20:37:45.643629) | -1170.261969183299
(2020-01-28 20:37:45.756131) | -1169.578452572907
(2020-01-28 20:37:45.894771) | -1168.9075218686417
(2020-01-28 20:37:45.989509) | -1168.2465972823097
(2020-01-28 20:37:46.089443) | -1167.591015756722
(2020-01-28 20:37:46.256310) | -1166.9515419597476
(2020-01-28 20:37:46.406623) | -1166.31093010997
(2020-01-28 20:37:46.587925) | -1165.6792939554948
(2020-01-28 20:37:46.757242) | -1165.0579673212505
(2020-01-28 20:37:46.855687) | -1164.4420592238037
(2020-01-28 20:37:47.022323) | -1163.821063785265
(2020-01-28 20:37:47.172633) | -1163.2002213341405
(2020-01-28 20:37:47.288637) | -1162.579951554836
(2020-01-28 20:37:47.405511) | -1161.960438778025
(2020-01-28 20:37:47.531781) | -1161.3357509377304
(2020-01-28 20:37:47.638598) | -1160.705724332883
(2020-01-28 20:37:47.770937) | -1160.0722051480698
(2020-01-28 20:37:47.890189) | -1159.4350895841428
(2020-01-28 20:37:48.004157) | -1158.797488595935
(2020-01-28 20:37:48.118215) | -1158.1565222190345
(2020-01-28 20:37:48.238419) | -1157.5151242654788
(2020-01-28 20:37:48.372573) | -1156.8675325272388
